ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
NATTO,NattoPharma,Consumer staples,18.3,18.1,18.3,4,LP,357.45,0.0055000000000000005,0.0281,0.0055000000000000005,1.44,1.1529,0283,Healthcare,18.0,"NattoPharma ASA engages in the research and development of vitamin K2 for applications in the marketplace for nutritional supplements and enriched foods. The company's flagship brand is MenaQ7, a vitamin K2 for bone and cardiovascular health. It also provides marketing and sales support services. The company has a partnership agreement with KD Nutra to create a cardiovascular-support ingredient that combines KD Nutra's KD-PÃ¼R high concentrate omega-3s with the company's MenaQ7 PharmaPure MK-7. NattoPharma ASA was founded in 2004 and is headquartered in Oslo, Norway.",Oslo,47 40 00 90 08,Norway,[],http://www.nattopharma.com,1.0,Lilleakerveien 2B,,Drug Manufacturers—Specialty & Generic,18.2,18.2,13.022302,,0.0,,18.3,,33064.0,,18.2,18.174286,,18.2,,33064.0,,,,,,0.822891,,,18.2,2.0,NOK,16.758242000000003,5050.0,,,,357450240.0,,,69035.0,2.0543118000000002,18.2,18.3,,180100.0,5050.0,22.0,-261.42856,,,5.35,18.1,False,,39300.0,18.3,OSL,NATTOPHARMA ASA,NattoPharma ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NATTO.OL,finmb_35560724,no_market,,2.077,,0.11957999999999999,18.867,,,-0.07,,19532800.0,,,6.652,,,,1577750400.0,0.00302,20807000.0,1.092,,,2.7510521,0.64835,1640908800.0,1593475200.0,,,5411950.0,361355776.0,,1320278400.0,1:100,,,,,,,,,,,https://logo.clearbit.com/nattopharma.com,,,,,0a7a07b6-bc2e-34cc-b55a-ceca2e87b275,
NAVA,Navamedic,Health care,20.9,20.3,20.9,8,,316.99,0.0195,0.045,0.1,0.1309,0.3659000000000001,0255,Healthcare,24.0,"Navamedic ASA, a pharmaceutical company, markets and sells pharmaceuticals and other health care products in Northern European region. The company's product portfolio includes generic, branded, and patented pharmaceuticals, as well as medical devices, food supplements, cosmetics, and other health care products. It also distributes medical nutrition products for various metabolic disorders, including phenylketonuria, homocystinuria, maple syrup urine disease, tyrosinemia type 1, MMA/PA, IVA, renal, MCT, low protein, single dose amino acids, glycogen storage disease, and ketogenic diet, as well as other products. In addition, the company sells consumer care products consisting of non-prescription drugs and health care products primarily through pharmacies and drugstores. It sells, markets, and distributes its products to hospitals, patients, and pharmacies. The company was formerly known as Glucomed AS and changed its name to Navamedic ASA in 2004. Navamedic ASA was founded in 2002 and is headquartered in Oslo, Norway.",Oslo,47 67 11 25 40,Norway,[],http://www.navamedic.com,1.0,Henrik Ibsens gate 90,,Drug Manufacturers—General,20.5,20.8,19.665,,0.0,,20.9,,15246.0,,20.5,20.472857,,20.8,,15246.0,,,,,1271116800.0,0.393975,,,20.8,2.0,NOK,9.190853,815.0,,,,316988192.0,,,17715.0,1.6349886999999999,20.8,20.9,,491200.0,815.0,25.5,,,,13.55,20.3,False,,96200.0,20.9,OSL,NAVAMEDIC ASA,Navamedic ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NAVA.OL,finmb_26201104,no_market,,1.3519999999999999,,0.13793999,-28.375999999999998,0.30048907,,,,15166900.0,,,9.607000000000001,,,,1577750400.0,0.13567,-24425224.0,2.274,,,2.1754968,0.6138399999999999,1640908800.0,1593475200.0,,,4406038.0,262106496.0,,,,,,,,,,,,,,https://logo.clearbit.com/navamedic.com,,,,,1874534f-9016-3c5f-9005-de69a6ce30f9,
NKR,Nekkar,Industrials,3.8,3.81,3.85,31,,401.33,-0.0256,0.07339999999999999,0.044,0.8537,0.3843,5058,Industrials,50.0,"Nekkar ASA operates in shipyard, drilling, and aqua cultural industries. The company offers shipyard solutions, including Syncrolift ship lifting systems used for the retrieval and launching of ships, as well as for launching concrete caissons, offshore structures, and wind farm equipment; and FastDocking products for the docking, launching, and repair operations of ships. It also offers equipment and upgrades, operator training, and spare parts; Intellilift for the offshore energy and other industries. The company was formerly known as TTS Group ASA and changed its name to Nekkar ASA in July 2019. Nekkar ASA founded in 1966 and is headquartered in Bergen, Norway.",Bergen,,Norway,[],http://www.nekkar.com,1.0,Solheimsgaten 16,,Specialty Industrial Machinery,3.9,4.0,3.0146763,1.025641,7.8431,,4.0,,428545.0,,3.9,3.7231428999999996,4.0,4.0,,428545.0,,,,4.0,1568937600.0,0.501807,,,3.79,4.0,NOK,2.4771838,77351.0,,,,401329408.0,,,209588.0,1.3702533000000001,3.79,3.85,,,77351.0,7.0,,,,1.505,3.8,False,1.0256,,4.0,OSL,NEKKAR ASA,Nekkar ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NKR.OL,finmb_884363,no_market,,0.589,,0.54097,4.765,-0.39814812,,,,105613000.0,,,2.069,,,,1577750400.0,0.13253,59944000.0,1.534,,,1.8366361,0.62224,1640908800.0,1593475200.0,,,42370002.0,172631440.0,,,,,,-0.985,,,,,,,,https://logo.clearbit.com/nekkar.com,entrance B,,,,185b0aea-df47-3f88-9093-af548aa196ba,
NEL,NEL,Industrials,21.75,21.74,21.78,3592,,30603.28,-0.0333,0.0347,0.1653,1.5177,2.0143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEXT,NEXT Biometrics Group,Information technology,2.29,2.29,2.3,1000,,173.53,-0.1318,0.1689,-0.0534,-0.3232,-0.4233,0164,Technology,33.0,"NEXT Biometrics Group ASA, through its subsidiaries, engages in the research, development, manufacture, and commercialization of fingerprint technology and products in Asia. The company offers fingerprint sensor modules and readers, and flexible biometric subassemblies, as well as software and hardware development kits for USB and SPI modules. Its products are used in smart card, government ID, access control, and notebook applications. The company sells its sensors to distributors of electronic components. NEXT Biometrics Group ASA is headquartered in Oslo, Norway.",Oslo,47 22 70 00 95,Norway,[],http://www.nextbiometrics.com,1.0,Universitetsgata 10,,Scientific & Technical Instruments,2.655,2.285,2.35446,,0.0,,2.445,,1015931.0,,2.655,2.2232857000000004,,2.285,,1015931.0,,,,,,2.897793,,,2.06,4.0,NOK,,4759276.0,,,,125668144.0,,,756475.0,2.0612147000000003,2.06,2.295,,110000.0,4759276.0,6.35,-0.37786886,,,1.07,2.275,False,,12400.0,2.445,OSL,NEXT BIOMETRICS GR,NEXT Biometrics Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NEXT.OL,finmb_61572672,no_market,,1.88,,-2.54588,-0.84,-0.35243905,,-6.1,,75944496.0,,,1.6030000000000002,,,,1577750400.0,0.03532,-155216992.0,-3.5610000000000004,,,1.4379289,0.38145,1640908800.0,1593475200.0,,,57720849.0,114632616.0,,,,,,,,,,,,,,https://logo.clearbit.com/nextbiometrics.com,,,,,1140d622-f964-3ad8-bc48-278a028581e8,
NISB-ME,Nidaros Sparebank,Equity certificates,100.0,98.0,100.0,2,LP,111.91,0.0,-0.0476,-0.0909,-0.0666,-0.0582,7540,Financial Services,,"Nidaros Sparebank, a savings bank, provides loans, savings, insurance, pension products, and payment services for private and corporate customers in Norway. The company offers payment and card services, and mobile and online banking services; and car loans, mortgages, and loans to other vehicles; and savings and pensions, as well as investor services. It also provides bank guarantees, construction loans, overdrafts, leasing, and corporate loans; and children, auto, death fall, health, building, home, property, income, critical illness, disability, UNG, liability, agriculture, commercial vehicle, craft, lice, breeding and crew, staff, travel, and injuries insurance. The company was founded in 1858 and is based in KlÃ¦bu, Norway.",KlÃ¦bu,47 72 83 00 00,Norway,[],http://nidaros-sparebank.no,1.0,Nordalsvegen 2,,Banks—Regional,100.0,100.0,115.2518,0.0551,0.2293,,100.0,,316.0,,100.0,107.31428500000001,5.51,100.0,,316.0,,,,5.51,1583452800.0,,,,100.0,2.0,NOK,5.127942,90.0,,,,112778000.0,,,175.0,1.2513370000000001,100.0,100.0,,,90.0,130.0,,,,100.0,98.0,False,0.0525,,100.0,OSL,NIDAROS SPAREBANK,Nidaros Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,NISB-ME.OL,finmb_213538882,no_market,,,,0.30091998,,,,,,1127780.0,,,421.29,,,,1577750400.0,,27121000.0,19.500999999999998,,,0.23736618,,1640908800.0,1593475200.0,,,,,,,,,,0.581,,,,,,,,https://logo.clearbit.com/nidaros-sparebank.no,,,,,8380deb5-13e1-3a0f-8f92-109b5d0c617c,
NORBIT,NORBIT,Information technology,16.95,16.6,17.1,2,LP,962.54,0.0,-0.0424,0.0594,-0.1358,-0.1531,7041,Technology,246.0,"Norbit ASA provides technology products and solutions in Norway and internationally. The company offers monitoring and detection services for maritime, and offshore oil and gas projects; consultancy services; sensors and systems for monitoring, detection, and reporting tasks; and SeaCOP software system for monitoring, detection, and emergency response for maritime and offshore operations. Its products include DSRC 2G, a short range communication device; VTM 745, a DSRC module for enforcement in GNSS based tolling; connectivity modules for smart tachographs; desktop readers; road side units; and reclosable fasteners. In addition, the company is involved in the provision of electronic manufacturing services, such as pure circuit board assembly, cable and wire harness, and fabrication of products and systems; and original design manufacturing services under the NORBIT brand. Norbit ASA was founded in 1980 and is headquartered in Trondheim, Norway.",Trondheim,47 73 98 25 50,Norway,[],http://www.norbit.com,1.0,Stiklestadveien 1,,Scientific & Technical Instruments,16.95,16.95,15.605338,0.017699115,0.0,,16.95,,12898.0,,16.95,16.41,0.3,16.95,,12898.0,,,,0.6,1588636800.0,,,,16.95,2.0,NOK,16.266794,14.0,,,,962537984.0,,,34730.0,1.4864303,16.95,17.1,,,14.0,22.0,,,,12.6,16.6,False,0.035099998,,16.95,OSL,NORBIT ASA,Norbit ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NORBIT.OL,finmb_618424565,no_market,,1.5490000000000002,,0.09139,8.668,-0.14402579999999998,,,,56786900.0,,,7.791,,,,1577750400.0,0.14749,59182000.0,1.042,,,2.1755874,0.54075,1640908800.0,1593475200.0,,,21515427.0,1003156864.0,,,,,,19.211,,,,,,,,https://logo.clearbit.com/norbit.com,,,,,4640b786-3211-395e-b406-24cdb3c10b51,
NOM,Nordic Mining,Materials,2.04,2.0,2.04,37,,402.88,0.0226,-0.08929999999999999,-0.08929999999999999,-0.0289,0.1551,0250,Basic Materials,7.0,"Nordic Mining ASA, together with its subsidiaries, engages in the exploration, extraction, and production of industrial minerals and metals in Norway and internationally. The company primarily explores for rutile, garnet, quartz, lithium/lithium carbonate, and nickel deposits, as well as seabed massive sulfides and other seabed mineral deposits. Its flagship project is the EngebÃ¸ project located in the Naustdal in Sunnfjord municipality in Vestland county on the west coast of Norway. Nordic Mining ASA was founded in 2006 and is based in Oslo, Norway.",Oslo,47 22 94 77 90,Norway,[],http://www.nordicmining.com,1.0,Vika Atrium,47 22 94 77 91,Other Industrial Metals & Mining,1.995,2.0,2.0269785,,0.0,,2.04,,553506.0,,1.995,2.313857,,2.0,,553506.0,,,,,,1.25,,,1.97,4.0,NOK,,56460.0,,,,402883680.0,,,944935.0,,1.97,2.04,,,56460.0,3.8,,,,1.25,2.0,False,,,2.04,OSL,NORDIC MINING ASA,Nordic Mining ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NOM.OL,finmb_27206332,no_market,,,,0.0,-5.466,0.13595605,,,,197492000.0,,,0.855,,,,1577750400.0,0.06196,-89159000.0,-0.512,,,2.3859649,0.19563,1640908800.0,1593475200.0,,,161101938.0,336938080.0,,1481155200.0,1:6,,,,,,,,,,,https://logo.clearbit.com/nordicmining.com,Entrance A 5th Floor Munkedamsveien 45,,,,f23ff91d-2d02-3d64-be44-2a1aa0e4e9fe,
NANO,Nordic Nanovector,Health care,22.96,22.82,23.0,1136,,1519.08,0.0659,-0.0613,0.0352,-0.2766,-0.0978,0884,Healthcare,45.0,"Nordic Nanovector ASA, a biopharmaceutical company, develops and commercializes therapeutics for haematological cancers. The company's lead product candidate is Betalutin, an antibody-radionuclide-conjugate, which has completed Phase I/IIa clinical trial for the treatment of patients with non-hodgkin lymphoma, a life-threatening blood cancer. Nordic Nanovector ASA has collaboration agreements with Paul Scherrer Institute; Areva Med; LegoChemBio; and Heidelberg Pharma. The company was formerly known as Nordic Nanovector AS and changed its name to Nordic Nanovector ASA in 2014. Nordic Nanovector ASA was founded in 2009 and is headquartered in Oslo, Norway.",Oslo,47 22 18 33 01,Norway,[],http://www.nordicnanovector.com,1.0,KjelsÃ¥sveien 168 B,47 22 58 00 07,Biotechnology,21.54,22.5,20.0395,,0.0,,23.96,,839279.0,,21.54,24.456,,22.5,,839279.0,,,,,,0.9994190000000001,,,22.4,2.0,NOK,,865540.0,,,,1564214272.0,,,451734.0,,22.4,22.9,,10000.0,865540.0,40.0,-2.8844220000000003,,,9.57,22.8,False,,100000.0,23.96,OSL,NORDIC NANOVECTOR,Nordic Nanovector ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NANO.OL,finmb_117497706,no_market,,,,0.0,-2.498,,,-7.96,,66161900.0,,,2.445,,,,1577750400.0,0.24163,-450112000.0,-7.172000000000001,,,9.390592999999999,0.14242,1640908800.0,1593475200.0,,,51468698.0,1182364288.0,,,,,,,,,,,,,,https://logo.clearbit.com/nordicnanovector.com,,,,,00442fdb-da3e-3712-821e-59d32a59825e,
NOD,Nordic Semiconductor,Information technology,89.75,89.7,89.8,343,,15949.74,-0.0044,-0.011,0.0067,0.6122,1.0521,7052,Technology,822.0,"Nordic Semiconductor ASA, a fabless semiconductor company, designs, develops, and sells integrated circuits and related solutions for short and long range wireless communication in Europe, the Americas, and the Asia/Pacific. The company specializes in ultra-low power components, based on its proprietary 2.4 GHz RF, Bluetooth low energy, and LTE-M and NB- Internet of Things (IoT); and develops long power cellular IoT. It also provides Bluetooth 5 solutions; low power cellular devices for the IoT; and Bluetooth 5.1 solutions for direction finding applications. In addition, the company offers Zigbee 3.0 IoT solutions; Thread solution for low-power IEEE 802.15.4 devices; nRF52 and nRF51 series system-on-chips, and nRF5 software development kits; ANT, a proprietary ultra-low power wireless solution for battery operated products; and application specific integrated circuits and related consulting services. Further, it provides software for system development, communication stacks, and application layer software, as well as development tools for desktops, mobiles, and clouds. The company's products are used in various applications, such as audio and music, automotives, beacons, computer peripherals, connected health and homes, education, industrial automation, LED lightings, logistics and transport, retail and payment, sports and fitness, toys and gaming, virtual reality and augmented reality products, mobile phone accessories, and consumer electronics, as well as wearables, including connected watches, jewelry, proximity tags, and smart clothes and apparels. Nordic Semiconductor ASA was founded in 1983 and is headquartered in Trondheim, Norway.",Trondheim,47 72 89 89 00,Norway,[],http://www.nordicsemi.com,1.0,Otto Nielsens veg 12,,Semiconductor Equipment & Materials,90.2,90.6,66.90684,,0.0,,90.9,,362693.0,,90.2,91.461426,,90.6,,362693.0,,,,,1308268800.0,1.4072280000000001,,,89.75,2.0,NOK,1081.9277,86775.0,,,,15958627328.0,,,429683.0,49.256237,89.75,89.85,,96500.0,86775.0,96.2,1122.5001,,,31.48,89.65,False,,581300.0,90.9,OSL,NORDIC SEMICONDUCT,Nordic Semiconductor ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NOD.OL,finmb_884166,no_market,,48.95,,0.04478,560.484,1.05,,0.08,,177712992.0,,,1.371,,,,1577750400.0,0.55627996,14507000.0,0.083,,,65.49963000000001,0.13182001,1640908800.0,1593475200.0,,,171036252.0,15859447808.0,,,,,,0.5,,,,,,,,https://logo.clearbit.com/nordicsemi.com,,,,,61ea7640-f972-397d-be57-4173fa2df326,
NHY,Norsk Hydro,Materials,27.84,27.83,27.85,581,,57047.63,0.004,0.0102,0.0965,-0.1468,-0.053,0240,Basic Materials,35000.0,"Norsk Hydro ASA operates as an integrated aluminum company worldwide. It operates through six segments: Bauxite & Alumina, Primary Metal, Metal Markets, Rolled Products, Extruded Solutions, and Energy. The Bauxite & Alumina segment engages in bauxite mining activities, production of alumina, and related commercial activities, primarily the sale of alumina. The Primary Metal segment is involved in the primary aluminum production, remelting, and casting activities. This segment principally offers extrusion, sheet, and standard ingots, as well as foundry alloys. The Metal Markets segment sells products from the company's primary metal plants; operates remelters; and trades in physical and financial metals. The Rolled Products segment operates rolling mills and a primary metal plant. This segment principally offers aluminum foils, strips, sheets, and lithographic plates for application in the packaging, automotive, building and general engineering, and transport industries, as well as for offset printing plates. The Extruded Solutions segment offers extrusion profiles, building systems, and precision tubing products for construction, automotive and heating, and ventilation and air conditioning sectors. The Energy segment owns and operates 26 hydroelectric power plants with an installed capacity of approximately 2,000 MW in Norway. Norsk Hydro ASA was founded in 1905 and is headquartered in Oslo, Norway.",Oslo,47 22 53 81 00,Norway,[],http://www.hydro.com,1.0,Drammensveien 260,47 22 53 27 25,Aluminum,27.74,27.83,25.462015,0.045061283,0.0,,28.05,,4787131.0,,27.74,27.407715000000003,1.25,27.83,,4787131.0,,,,,1589241600.0,0.9378620000000001,,,27.81,2.0,NOK,,634727.0,,,,57064648704.0,,,5891229.0,0.4015018,27.81,27.86,,410000.0,634727.0,36.41,7.4865594,,,19.135,27.84,False,,1100.0,28.05,OSL,NORSK HYDRO ASA,Norsk Hydro ASA,Europe/Oslo,CEST,True,7200000.0,EQUITY,NHY.OL,finmb_292387,no_market,,0.51,,-0.03373,7.212000000000001,,,3.72,,2048999936.0,,,36.912,,,,1577750400.0,0.29948,-4793999872.0,-2.3409999999999997,,,0.75449723,0.34263000000000005,1640908800.0,1593475200.0,,,1339123950.0,72555773952.0,,1147219200.0,5:1,,,,,,,,,,,https://logo.clearbit.com/hydro.com,VÃ¦kerÃ¸,,,,393ecc80-795c-3904-9f9c-8b2facbb321b,
NSKOG,Norske Skog,Materials,27.95,27.9,28.0,74,,2305.88,0.0018,-0.005,0.1012,-0.2207,,0213,Basic Materials,2300.0,"Norske Skog ASA produces and sells newsprint and magazine paper primarily in Europe and Australasia. It operates through two segments, Publication Paper Europe, and Publication Paper Australasia. The company offers improved newsprint, super calandered, light-weight coated, and book and directory paper products. Its products are used in catalogues, inserts/flyers, supplements, free-sheets, directories, direct mail, and brochures. The company sells its products under brands, including Nornews, Norbright, NorX, Norstar, Norcote, NorSC, Norbook, Vantage, and Tasman Directory. It also exports its products to North America, Africa, the Middle East, and Asia. The company was founded in 1962 and is headquartered in Oslo, Norway. Norske Skog ASA is a subsidiary of NS Norway Holding AS.",Oslo,47 22 51 20 20,Norway,[],http://www.norskeskog.com,1.0,PB 294 SkOeyen,,Paper & Paper Products,27.9,27.9,31.7755,0.22401434,0.6286,,28.25,,166191.0,,27.9,28.911112,6.25,27.9,,166191.0,,,,6.0,1598832000.0,,,,27.75,2.0,NOK,5.4124713,22782.0,,,,2305874944.0,,,128016.0,0.21661577,27.75,28.0,,,22782.0,45.05,,,,25.5,27.85,False,0.21540001,,28.25,OSL,NORSKE SKOG ASA,Norske Skog ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NSKOG.OL,finmb_283764576,no_market,,0.247,,0.040110003,2.366,inf,,,,82500000.0,,,60.812,,,,1577750400.0,0.20117001,427000000.0,5.164,,,0.45961323,0.66667,1640908800.0,1593475200.0,,,27535200.0,2630749952.0,,,,,,,,,,,,,,https://logo.clearbit.com/norskeskog.com,,,,,fcefc0b9-bd00-3360-8fdf-d92e1a313c86,
NORTH,North Energy,Energy,1.67,1.67,1.72,10,,195.22,-0.0486,-0.0902,0.1809,0.0812,0.1935,0252,Financial Services,3.0,"North Energy ASA does not have significant operations. Previously, it was engaged in the exploration, development, and production of oil and gas in the Norwegian continental shelf. The company was founded in 2007 and is headquartered in Oslo, Norway.",Oslo,47 22 01 79 50,Norway,[],http://www.northenergy.no,1.0,Tjuvholmen allÃ© 3,,Asset Management,1.75,1.75,1.3638489,0.17142858,,,1.75,,566225.0,,1.75,1.5892857,0.3,1.75,,566225.0,,,,0.3,1559088000.0,,,,1.655,4.0,NOK,,3603.0,,,,195224576.0,,,197409.0,24403.072,1.655,1.715,,3094400.0,3603.0,2.08,-1.7903224999999998,,,0.9,1.665,False,0.22899999999999998,1019800.0,1.75,OSL,NORTH ENERGY ASA,North Energy ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,NORTH.OL,finmb_53162324,no_market,,-1626.693,,0.0,0.7090000000000001,,,-0.93,,117252000.0,,,2.343,,,,1577750400.0,0.0,-6491000.0,-0.052000000000000005,,,0.7106274,0.54482,1640908800.0,1593475200.0,,,46610029.0,-13013546.0,,,,,,,,,,,,,,https://logo.clearbit.com/northenergy.no,,,,,3e9514d3-4df0-35ae-a53c-9645c2c7d74c,
