ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
SOLON,Solon Eiendom,Real estate,30.0,30.0,30.5,14,,2200.89,0.0,-0.0066,-0.0228,-0.2611,-0.1228,0161,Real Estate,,"Solon Eiendom ASA acquires, develops, and sells residential real estate properties in Norway. The company was formerly known as Bionor Pharma ASA and changed its name to Solon Eiendom ASA. The company was founded in 2006 and is headquartered in Oslo, Norway.",Oslo,47 22 29 66 90,Norway,[],http://www.soloneiendom.no,1.0,Olav Vs gate 5,,Real Estate—Development,30.0,30.0,30.184782000000002,0.06666667,1.6694,,30.1,,2507.0,,30.0,29.903029999999998,2.0,30.0,,2507.0,,,,,1557273600.0,0.48682600000000004,,,29.7,2.0,NOK,28.409091999999998,4479.0,,,,2200890112.0,,,25427.0,1.6076473,29.7,30.4,,0.0,4479.0,40.6,10.752688000000001,,,24.0,30.2,False,,0.0,30.1,OSL,SOLON EIENDOM ASA,Solon Eiendom ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOLON.OL,finmb_410651936,no_market,,3.6630000000000003,,0.053470000000000004,20.453,-0.15492958,,2.79,,73363000.0,,,16.987000000000002,,,,1577750400.0,0.14715999999999999,73203000.0,1.056,,,1.7660563999999999,0.64419997,1640908800.0,1585612800.0,,,20598582.0,5014202368.0,,1490572800.0,1:200,,,,,,,,,,,https://logo.clearbit.com/soloneiendom.no,,,,,abcae3f7-7509-3e50-8a01-ad5b236172c9,
SOFF,Solstad Offshore,Energy,0.73,0.71,0.72,195,,211.27,-0.0385,0.0357,0.45,-0.2533,-0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBVG,SpareBank 1 BV,Equity certificates,37.0,37.0,37.4,20,LP,2333.59,0.0027,-0.0027,0.0278,0.0035,0.0626,3125,Financial Services,337.0,"SpareBank 1 BV provides various banking products and services for private and corporate customers in Norway. It offers current, deposit, bill, and savings accounts; mortgages; consumer, construction, car, boat, motorcycle, caravan, motorhome, and ATV vehicle loans; and bank guarantees, trade credit, operating credit for agriculture, and factoring services, as well as vehicle and equipment leasing services. The company also provides auto, electric car, motorhome, veteran, boat, moped, snowmobile, tractor, bike, caravan, trailer, and ATV vehicle insurance products; and house, property, costume, hearing aid, bell, travel, valuables, life, children, disability, critical illness, accident, and health insurance products, as well as dog, cat, and horse insurance. In addition, it offers pension and investment products; financial advisory; accounting, payment, and real estate brokerage services; and mobile and electronic banking services. The company was founded in 1859 and is based in TÃ¸nsberg, Norway.",TÃ¸nsberg,47 91 50 24 80,Norway,[],http://www.sparebank1.no/nb/bv,1.0,Anton Jenssens gate 2,,Banks—Regional,36.9,36.9,36.12174,0.079945795,0.6111,,37.4,,16688.0,,36.9,36.075756,2.95,36.9,,16688.0,,,,2.42,1585699200.0,,,,36.9,2.0,NOK,7.6604557,17403.0,,,,2333782528.0,,,14490.0,1.9656695,36.9,37.4,,100000.0,17403.0,44.5,8.980583,,6.51,28.0,37.2,False,0.0656,380000.0,37.4,OSL,SPAREBANK 1 BV,SpareBank 1 BV,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBVG.OL,finmb_11323750,no_market,,9.11,,0.39726,,,,4.12,,63075200.0,,,82.28,,,,1577750400.0,0.06849,233647008.0,4.83,,,0.44968402,0.51590997,1640908800.0,1593475200.0,,,56475711.0,10815601664.0,,1320624000.0,6:5,,,0.109,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,b4cb79f8-d921-3b5d-bc78-0f74db46072f,
NONG,SpareBank 1 Nord-Norge,Equity certificates,67.5,67.5,67.8,226,LP,6776.87,0.0,-0.0146,0.0353,-0.0731,0.086,9008,Financial Services,915.0,"SpareBank 1 Nord-Norge provides financial products and services to personal customers, companies, and organizations in Northern Norway. The company offers various savings, lending, and insurance products, as well as payment services. Its activities also include hedging instruments and trading in interest rate and currency instruments; hedging instruments in the commodity derivatives market; sale of Norwegian bonds and certificates, as well as bond market issues; purchase and sale of equities and fund units; and provision of corporate finance, as well as trading and investment advice services. In addition, the company is involved in leasing, consumer financing, real estate brokerage, and accounting operations. It operates through a network of 38 offices across 36 municipalities in Nordland, Troms, Finnmark, and Svalbard. The company was founded in 1836 and is headquartered in TromsÃ¸, Norway.",TromsÃ¸,47 91 50 22 44,Norway,[],http://www.sparebank1.no/nb/nord-norge,1.0,SjÃ¸gata 8,,Banks—Regional,67.5,67.5,63.403983999999994,0.05925926,0.2712,,68.1,,121315.0,,67.5,64.70606,4.0,67.5,,121315.0,,,,4.0,1585267200.0,0.702671,,,67.1,2.0,NOK,9.916263,73122.0,,,,6776864768.0,,,149789.0,1.9036137,67.1,67.7,,86400.0,73122.0,81.0,9.83965,,5.62,46.35,67.6,False,0.059299998,141000.0,68.1,OSL,SPAREBK 1 NORD-NOR,SpareBank 1 Nord-Norge,Europe/Oslo,CEST,False,7200000.0,EQUITY,NONG.OL,finmb_4509224,no_market,,8.923,,0.42388000000000003,,0.011994003999999999,,6.86,,100398000.0,,,141.245,,,,1577750400.0,0.25226,689000000.0,6.807,,,0.47789302,0.09822,1640908800.0,1593475200.0,,,95209320.0,31765999616.0,,1301529600.0,4:3,,,-0.12300000000000001,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,0eaa2134-341b-36b7-a162-fec9e91edee8,
SNOR,SpareBank 1 Nordvest,Equity certificates,110.0,109.0,110.0,2,,245.36,,0.0092,0.018500000000000003,0.0144,0.0801,6509,Financial Services,,"Sparebank 1 Nordvest provides various banking services in Norway. The company offers savings and deposit accounts; car, motorcycle, boat, and construction loans; and mortgages. It also provides business insurance products, which include liability, auto, mortgage, operating loss, asset, commercial, and project insurance products; personal insurance products, such as life, travel, and accidental insurance products; pension products; bank cards; payment and debt collection services; and mobile and online banking services. In addition, the company offers bank guarantees, trade credit products, and operating credit products for agriculture, as well as factoring, leasing, and repayment products and services. The company was founded in 1835 and is based in Kristiansund, Norway. Sparebank 1 Nordvest is a subsidiary of SpareBank 1 Gruppen AS.",Kristiansund,47 91 50 39 00,Norway,[],http://www.sparebank1.no/nb/nordvest,1.0,Langveien 21,47 71 58 01 50,Banks—Regional,109.0,109.0,110.409424,0.059633028,0.65389997,,110.0,,310.0,,109.0,109.51515,6.5,109.0,,310.0,,,,6.5,1585785600.0,0.111436,,,109.0,2.0,NOK,12.5843725,540.0,,,,246682704.0,,,481.0,0.6084170999999999,109.0,110.0,,0.0,540.0,128.0,9.598604,,,95.0,109.0,False,0.0596,0.0,110.0,OSL,SPAREBK 1 NORDVEST,Sparebank 1 Nordvest,Europe/Oslo,CEST,False,7200000.0,EQUITY,SNOR.OL,finmb_49703696,no_market,,8.905,,0.28702,,0.009259224,,11.46,,2242570.0,,,980.293,,,,1577750400.0,0.05173,18547000.0,8.741,,,0.11221135,0.50136,1640908800.0,1585612800.0,,,1236583.0,3610415616.0,,,,,,-0.8240000000000001,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,395299a7-1e64-35a5-817a-5edb041835b0,
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,226.0,222.0,226.0,0,,3536.99,,,0.0273,0.0526,0.1868,3510,Financial Services,220.0,"SpareBank 1 Ringerike Hadeland provides various banking products and services to retail and corporate customers in Norway. The company offers saving, deposit, and currency accounts; vehicle, house and travel, and pet insurance products, as well as life, children, disability, critical illness, accident, health, and business and personal products; mobile and online banking services; and debit and credit cards. It also provides mortgages; car, boat, and other vehicles; consumer and other loans; and bank guarantees, construction loans, trade credit, and operating credit for agriculture, as well as factoring, leasing, and repayment services. In addition, the company offers services for buying and selling of property; accounting, financing, payment and collection, and placement services; pension products; and savings and investment products. The company was founded in 1833 and is based in HÃ¸nefoss, Norway.",HÃ¸nefoss,47 91 50 21 30,Norway,[],http://www.sparebank1.no/ringerike-hadeland,1.0,SÃ¸ndre Torv 6,47 32 11 33 01,Banks—Regional,226.0,226.0,219.5145,0.05884956,0.67440003,,224.0,,1554.0,,226.0,226.36362999999997,13.3,226.0,,1554.0,,,,13.3,1584662400.0,0.33914,,,222.0,2.0,NOK,11.454057,113.0,,,,3536990464.0,,,697.0,4.6130004,222.0,226.0,,30000.0,113.0,240.0,10.640302,,5.24,185.0,224.0,False,0.0588,27700.0,224.0,OSL,SPAREBK RING HADEL,SpareBank 1 Ringerike Hadeland,Europe/Oslo,CEST,False,7200000.0,EQUITY,RING.OL,finmb_9220341,no_market,,8.912,,0.4139,,0.09708738,,21.24,,15650400.0,,,238.97099999999998,,,,1577750400.0,0.049590003,308913984.0,19.730999999999998,,0.18023336,0.94572145,0.73478997,1640908800.0,1593475200.0,,,4304487.0,6832991744.0,,,,,,-0.08199999999999999,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,224474a1-3bbb-3a9b-bc52-ac97ff01b43b,
MING,SpareBank 1 SMN,Equity certificates,85.5,85.1,85.5,271,,11100.96,0.0059,-0.0415,0.0517,-0.0801,-0.0379,,Financial Services,1515.0,"SpareBank 1 SMN, together with its subsidiaries, provides various financial and banking products and services to personal and corporate customers in Norway and internationally. The company provides advisory services; and a range of products in the fields of financing, savings and investment, insurance, and payment services. It also offers investment and operations financing, domestic and foreign money transfers, fixed income and currency hedging, investment of surplus liquidity, structured products, and insurance of individuals and buildings/operating equipment; factoring and accountancy services; leasing services and loans; and mobile and online banking services. In addition, the company provides real estate and asset management services; and credit and debit cards, as well as stock trading services. SpareBank 1 SMN was founded in 1823 and is headquartered in Trondheim, Norway.",Trondheim,47 91 50 73 00,Norway,[],http://www.sparebank1.no/nb/smn,1.0,no. 4 SÃ¸ndre gate,,Banks—Regional,85.0,85.5,79.76811,0.05882353,0.5927,,85.8,,137418.0,,85.0,81.55151,5.0,85.5,,137418.0,,,,5.0,1585267200.0,0.8658530000000001,,,84.8,2.0,NOK,10.1387415,68646.0,,,,11100978176.0,,,194153.0,2.179654,84.8,85.6,,130100.0,68646.0,106.0,8.841778999999999,,4.72,58.2,85.3,False,0.0588,113200.0,85.8,OSL,SPAREBANK 1 SMN,SpareBank 1 SMN,Europe/Oslo,CEST,False,7200000.0,EQUITY,MING.OL,finmb_881999,no_market,,5.3260000000000005,,0.34636003,,-0.107142806,,9.67,,129836000.0,,,151.14700000000002,,,,1577750400.0,0.40594003,1091000064.0,8.433,,,0.5656745,0.05777,1640908800.0,1593475200.0,,,124135624.0,27127091200.0,,1238112000.0,6:5,,,0.023,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,7be6b8a4-5b90-3fbc-9371-245907c7b391,
SRBANK,SpareBank 1 SR-Bank,Financials,77.35,77.1,77.35,571,,19780.68,0.006500000000000001,-0.0289,0.0467,-0.2265,-0.1968,4068,Financial Services,1255.0,"SpareBank 1 SR-Bank ASA, together with its subsidiaries, provides various financial products and services for personal and corporate customers in Southern and Western Norway. The company offers its products and services in the areas of savings, loans, advice, insurance, and pensions. It also provides foreign exchange, administrative securities, commercial properties brokerage, leasing, accounting, and securities trading services, as well as active management and securities management services. In addition, the company facilitates debt and equity funding; and sells real estate properties comprising holiday homes, new builds, and used homes. Further, it is involved in the customer trading of interest rate instruments; and purchasing of home mortgages and funds by issuing covered bonds. Additionally, the company offers credit and debit cards; structured products; and mobile and online banking services. The company also serves retail, small business, and agricultural customers, as well as public sector. As of December 31, 2018, it had 36 branches in Rogaland, Vest-Agder, Aust-Agder, and Hordaland. SpareBank 1 SR-Bank ASA was founded in 1839 and is headquartered in Stavanger, Norway.",Stavanger,47 91 50 20 02,Norway,[],http://www.sparebank1.no/nb/sr-bank,1.0,Christen Tranes Gate 35,,Banks—Regional,76.85,76.8,72.50413,0.07156799,0.0,,77.6,,222694.0,,76.85,74.81212,5.5,76.8,,222694.0,,,,,1587686400.0,0.918118,,,76.25,2.0,NOK,12.564977,142304.0,,,,19780714496.0,,,316107.0,4.544157,76.25,77.2,,,142304.0,105.3,,,,48.38,77.0,False,,,77.6,OSL,SPAREBANK 1 SR BK,SpareBank 1 SR-Bank ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SRBANK.OL,finmb_883781,no_market,,34.049,,0.35722,,,,9.46,,255730000.0,,,98.551,,,,1577750400.0,0.37039003,1480000000.0,6.156000000000001,,,0.7848728,0.32250999999999996,1640908800.0,1593475200.0,,,166982393.0,148217135104.0,,,,,,-0.716,,,,,,,,https://logo.clearbit.com/sparebank1.no,Postboks 250,,,,8ee5ca3d-26b8-36c3-9e7f-fabac7a9dd9b,
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,238.0,238.0,240.0,7,LP,2948.28,-0.0083,0.0171,0.0531,0.05,0.125,1526,Financial Services,,"SpareBank 1 Ãstfold Akershus, a savings bank, provides various banking products and services in Ãstfold and the southern part of Akershus. It offers savings, deposit, operating, tax deduction, and currency accounts; bank cards; repayment, construction, boat, motorcycle, and car loans; trade and operating credit products; factoring services; leasing products; bank guarantees; operating credit for agriculture; savings and investment products; and mortgage products. The company also provides insurance products, such as business, commercial, project, liability, asset, car, boat, personal, treatment, accident, occupational injuries, disability, house and condominium, travel, life, and other insurance, as well as pension products. In addition, it offers debt collection and accounting services; futures and currency options; and mobile and online banking services. SpareBank 1 Ãstfold Akershus was founded in 1835 and is headquartered in Moss, Norway.",Moss,47 91 50 57 00,Norway,[],http://www.sparebank1.no/nb/ostfold-akershus/privat.html,1.0,Varnaveien 43E,,Banks—Regional,240.0,240.0,226.5145,0.06,0.4728,,242.0,,229.0,,240.0,230.84848,14.4,240.0,,229.0,,,,12.0,1585872000.0,0.091753,,,238.0,2.0,NOK,9.4926605,619.0,,,,2948320256.0,,,422.0,3.8189735000000002,238.0,240.0,,90100.0,619.0,270.0,9.912537,,4.37,185.0,238.0,False,0.05,40000.0,242.0,OSL,SPAREBANK 1 OSTFOL,SpareBank 1 Østfold Akershus,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOAG.OL,finmb_12505834,no_market,,8.0,,0.42986,,0.07142854,,24.01,,12387900.0,,,291.183,,,,1577750400.0,0.09792999999999999,310620992.0,25.072,,,0.8173554,0.80093,1640908800.0,1585612800.0,,,3699099.0,6176531968.0,,,,,,-0.525,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,a7cf2ced-7d76-33c6-8a53-9928120ada46,
SPOL,SpareBank 1 Østlandet,Equity certificates,87.8,87.8,87.9,42,LP,10169.86,0.0069,-0.0068000000000000005,-0.0234,0.0101,0.1083,2302,Financial Services,1139.0,"SpareBank 1 Ãstlandet provides various financial products and services to individuals, businesses, public sectors, clubs, and societies. It offers retail and corporate banking services, deposits, loans, savings, advisory, insurance, money-transfer, investment, and pension products and services. The company also provides payment, real estate brokerage and rental, management, accounting and payroll, leasing, financing, HR and consulting, and online and mobile banking services. It has 37 branches, including 21 in Hedmark, 2 in Oppland, 5 in Oslo, and 9 in Akershus. The company was founded in 1845 and is headquartered in Hamar, Norway. SpareBank 1 Ãstlandet is a subsidiary of Sparebankstiftelsen Hedmark.",Hamar,47 91 50 70 50,Norway,[],http://www.sparebank1.no/en/ostlandet/personal.html,1.0,Strandgata 15,,Banks—Regional,87.2,87.0,87.10145,0.06559633,0.5395,,87.8,,20068.0,,87.2,88.393936,5.72,87.0,,20068.0,,,,4.58,1585267200.0,0.8314600000000001,,,87.0,2.0,NOK,10.454871,24320.0,,,,10169874432.0,,,28442.0,2.82575,87.0,87.8,,0.0,24320.0,101.6,9.887387,,,70.1,87.7,False,0.052800003,0.0,87.8,OSL,SPAREBANK 1 OSTLAN,SpareBank 1 Østlandet,Europe/Oslo,CEST,False,7200000.0,EQUITY,SPOL.OL,finmb_12505908,no_market,,14.103,,0.38926998,,0.040572762000000005,,8.88,,115830000.0,,,139.282,,,,1577750400.0,0.14662999999999998,973000000.0,8.398,,,0.6303758,0.66322,1640908800.0,1593475200.0,,,114005470.0,50756853760.0,,,,,,-0.07,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,570d1e40-e6eb-36fd-94ed-02edf23d7a9a,
MORG,Sparebanken Møre,Equity certificates,302.0,300.0,302.0,4,LP,2979.18,0.0,0.0067,0.0203,0.0038,0.006999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOR,Sparebanken Sør,Equity certificates,102.5,102.0,102.5,26,LP,1601.01,0.0149,0.0199,0.0374,-0.0682,0.0789,4662,Financial Services,436.0,"Sparebanken SÃ¸r operates as an independent savings bank in Norway. The company operates through two segments, Retail Market and Corporate Market. It is involved in banking, securities trading, and real estate brokerage activities in Agder, Rogaland, Vestfold, and Telemark. The company also provides mortgaging, car financing, leasing, and property management services; and sells life and general insurance, pension, and group life insurance products to retail and corporate customers. It conducts banking operations in 34 locations and real estate brokerage business in 17 locations. The company was founded in 1824 and is headquartered in Kristiansand, Norway. Sparebanken SÃ¸r is a subsidiary of Sparebankstiftelsen Sparebanken SÃ¸r.",Kristiansand,47 38 10 92 00,Norway,[],http://www.sor.no,1.0,RÃ¥dhusgata 9,47 85 03 86 65,Banks—Regional,101.0,101.0,97.7529,0.05940594,0.0,,102.5,,7892.0,,101.0,99.27575999999999,6.0,101.0,,7892.0,,,,,1585267200.0,0.222415,,,101.0,2.0,NOK,9.286944,4594.0,,,,1605549696.0,,,3630.0,0.6794539,101.0,102.5,,63500.0,4594.0,123.0,9.780535,,,80.0,102.0,False,,98600.0,102.5,OSL,SPAREBANKEN SOR,Sparebanken Sør,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOR.OL,finmb_5719538,no_market,,25.941,,0.45578,,0.080213904,,10.48,,15663900.0,,,860.128,,,,1577750400.0,0.10958,179000000.0,11.037,,,0.11916831,0.64037,1640908800.0,1593475200.0,,,6022160.0,61297553408.0,,,,,,0.079,,,,,,,,https://logo.clearbit.com/sor.no,,,,,f0a4015a-e222-3f67-9088-d83be6bd369a,
SBTE,Sparebanken Telemark,Equity certificates,129.0,126.0,129.0,2,,1405.92,0.0,0.0,0.0,0.046,0.1524,3921,Financial Services,182.0,"SpareBank 1 Telemark provides banking products and services to private and business customers in Norway. It offers deposit and currency accounts; and car and construction loans, trade credit, mortgage, and operating credit for agriculture. The company also provides factoring, leasing, and bank guarantee services; and liability, asset, property, personal, commercial, project, and car insurance products. In addition, it offers online and mobile banking, billing, cards, and collection services; and advice relating to buying and selling properties. SpareBank 1 Telemark was founded in 1844 and is based in Porsgrunn, Norway.",Porsgrunn,47 915 02 610,Norway,[],http://www.sparebank1.no/nb/telemark/privat.html,1.0,Storgata 117,47 355 69 601,Banks—Regional,129.0,129.0,125.4058,0.04496124,0.4309,,129.0,,556.0,,129.0,128.09091,5.8,129.0,,556.0,,,,5.8,1585267200.0,,,,129.0,2.0,NOK,9.58894,477.0,,,,1405919360.0,,,1284.0,1.9750995999999998,129.0,129.0,,0.0,477.0,143.0,,,,109.0,127.0,False,0.045,0.0,129.0,OSL,SPAREBANK 1 TELEMK,SpareBank 1 Telemark,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBTE.OL,finmb_33838065,no_market,,11.469000000000001,,0.42246999999999996,,0.08860755,,,,10898600.0,,,327.74800000000005,,,,1577750400.0,0.09318,146096000.0,13.453,,,0.3935951,0.6461100000000001,1640908800.0,1593475200.0,,,10174852.0,8163923456.0,,,,,,-0.018000000000000002,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,2c4ec891-6da1-3876-8384-b8cff884b924,
