ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
ENTRA,Entra,Real estate,131.0,130.9,131.1,1893,,23845.48,-0.0128,0.0234,0.0331,-0.0794,0.0021,0185,Real Estate,181.0,"Entra ASA owns, develops, leases, and manages office properties in Norway. As of December 31, 2019, it had a property portfolio of 89 properties totalling approximately 1.3 million square meters. The company was founded in 2000 and is headquartered in Oslo, Norway.",Oslo,47 21 60 51 00,Norway,[],http://www.entra.no,1.0,Biskop Gunnerus gate 14 A,,Real Estate—Diversified,132.7,133.0,126.20213999999999,0.03617182,0.3717,,133.0,,309619.0,,132.7,125.58888999999999,4.8,133.0,,309619.0,,,,4.8,1601596800.0,0.44638500000000003,,,129.9,2.0,NOK,10.234375,822766.0,,,,23859292160.0,,,342315.0,9.38234,129.9,130.9,,168600.0,822766.0,168.6,18.093923999999998,,3.69,96.2,130.9,False,0.036199998,193700.0,133.0,OSL,ENTRA ASA,Entra ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ENTRA.OL,finmb_254167079,no_market,,17.977,,0.91663,20.601999999999997,-0.05349499,,7.24,,182132000.0,,,125.59,,,,1577750400.0,0.5023,2331000064.0,12.8,,0.12196910400000001,1.0430768,0.22298999,1640908800.0,1593475200.0,,,150093205.0,45715902464.0,,,,,,0.004,,,,,,,,https://logo.clearbit.com/entra.no,,,,,,
EPIC-ME,Epic Gas,Energy,15.3,14.6,15.5,2,LP,1631.23,,,-0.0255,0.0479,-0.0497,059818,Energy,,"Epic Gas Ltd, together with its subsidiaries, owns and operates a fleet of pressurized gas carriers in Southeast Asia, Europe, West Africa, and the United States. As of February 13, 2020, it operated a fleet of 44 vessels that provide seaborne services for the transportation of liquefied petroleum gas and petrochemicals, which serve as a link in the international gas and petrochemical supply chains of various oil and commodity trading houses. The company also offers commercial and technical management services for various ship owners. In addition, it engages in vessel owning and chartering activities. Epic Gas Ltd was incorporated in 2012 and is headquartered in Singapore. Epic Gas Ltd is a subsidiary of BW Group Limited.",Singapore,65 6230 7801,Singapore,[],http://www.epic-gas.com,1.0,8 Eu Tong Sen Street,,Oil & Gas Midstream,15.0,15.0,14.172143,,0.0,,15.0,,67.0,,15.0,15.563889000000001,,15.0,,67.0,,,,,,0.286144,,,15.0,2.0,NOK,546.4286,0.0,,,,1630979968.0,,,271.0,8.765212,15.0,15.4,,,0.0,19.0,510.00003,,,13.4,14.6,False,,,15.0,OSL,EPIC GAS LTD,Epic Gas Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,EPIC-ME.OL,finmb_254340014,no_market,,10.292,,0.01594,39.689,-0.068323016,,0.03,,106600000.0,,,2.764,,,,1577750400.0,0.0,2965409.0,0.027999999999999997,,0.12196910400000001,5.535456,0.83456004,1640908800.0,1593475200.0,,,17242550.0,1915000064.0,,,,,,,,,,,,,,https://logo.clearbit.com/epic-gas.com,"No.22-89, The Central",,,,,
EQNR,Equinor,Energy,144.45,144.2,144.45,6121,,469081.41,-0.0021,0.0216,-0.006500000000000001,-0.1426,-0.1447,4035,Energy,21412.0,"Equinor ASA, an energy company, explores for, produces, transports, refines, and markets petroleum and petroleum-derived products, and other forms of energy in Norway and internationally. The company operates through Development & Production Norway; Development & Production Brazil; Development & Production International; Marketing, Midstream & Processing; New Energy Solutions; Technology, Projects & Drilling; Exploration; and Global Strategy & Business Development segments. It also transports, processes, manufactures, markets, and trades in oil and gas commodities, such as crude and condensate products, gas liquids, natural gas, and liquefied natural gas; markets and trades in electricity and emission rights; and operates refineries, processing and power plants, and terminals. In addition, the company develops wind, and carbon capture and storage projects, as well as offers other renewable energy and low-carbon energy solutions. As of December 31, 2019, it had proved oil and gas reserves of 6,004 million barrels of oil equivalent. The company was formerly known as Statoil ASA and changed its name to Equinor ASA in May 2018. Equinor ASA was founded in 1972 and is headquartered in Stavanger, Norway.",Stavanger,47 51 99 00 00,Norway,[],http://www.equinor.com,1.0,Forusbeen 50,,Oil & Gas Integrated,144.75,144.3,137.43385,0.0049050087,,,144.75,,2991390.0,,144.75,142.40138000000002,0.71,144.3,,2991390.0,,,,6.76,1605139200.0,0.7006020000000001,,,142.8,2.0,NOK,,4989302.0,,,,469024833536.0,,,2956572.0,8.979817,142.8,144.6,,0.0,4989302.0,187.2,64.77578000000001,,4.96,95.2,145.6,False,0.0467,0.0,144.75,OSL,EQUINOR ASA,Equinor ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EQNR.OL,finmb_989228,no_market,,9.216000000000001,,-0.04413,33.529,-0.19917011,,2.23,,3246970112.0,,,10.863,,,,1577750400.0,0.19812000000000002,-2304999936.0,-0.6970000000000001,,0.12196910400000001,13.297432,0.67271006,1640908800.0,1593475200.0,,,1015658280.0,481340391424.0,,1147219200.0,5:1,,,,,,,,,,,https://logo.clearbit.com/equinor.com,,,,,,
EPR,Europris,Consumer discretionary,44.26,43.72,44.26,886,,7339.13,0.029300000000000007,0.0151,-0.0378,0.35090000000000005,0.8687,1661,Consumer Defensive,1814.0,"Europris ASA operates as a discount variety retailer in Norway. The company sells own brand, private-label, and branded merchandise, including personal care, animal, home and interior, leisure time, clothes and shoes, fix home, household, garn, and enterprise assortment products. As of March 26, 2020, it operated 265 stores. The company was formerly known as EPH II AS and changed its name to Europris ASA in May 2015. The company was founded in 2011 and is headquartered in RolvsÃ¸y, Norway.",RolvsÃ¸y,,Norway,[],http://www.europris.no,1.0,Dikeveien 57,,Discount Stores,43.0,43.0,39.85546,0.045348837999999995,0.58669996,,44.36,,435400.0,,43.0,44.08889,1.95,43.0,,435400.0,,,,1.95,1588204800.0,0.769277,,,42.94,2.0,NOK,13.493901999999999,651658.0,,,,7339148800.0,,,597685.0,1.0531436,42.94,43.9,,79600.0,651658.0,50.75,17.088801999999998,,,24.18,43.86,False,0.045300003,95300.0,44.36,OSL,EUROPRIS ASA,Europris ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,EPR.OL,finmb_293420901,no_market,,1.5290000000000001,,0.078049995,11.960999999999999,0.6902516,,2.59,,165819008.0,,,11.468,,,,1577750400.0,0.53228,543936000.0,3.28,,0.12196910400000001,3.8594345999999997,0.03046,1640908800.0,1593475200.0,,,159459440.0,10655788032.0,,,,,,1.399,,,,,,,,https://logo.clearbit.com/europris.no,,,,,,
EXTX-ME,EXACT Therapeutics,Health care,33.0,32.5,33.0,19,,988.94,-0.057,0.0154,-0.0704,,,0379,Healthcare,4.0,"EXACT Therapeutics AS, a clinical stage biotech company, develops a technology platform for targeted therapeutic enhancement, Acoustic Cluster Therapy (ACT). The ACT sonoporation is an approach to ultrasound-mediated, targeted drug enhancement with the potential to amplify the clinical utility of a range of therapeutic agents across various indications, including within oncology (chemotherapy and immunotherapy), infectious diseases, and neurological conditions. The company was founded in 2012 and is based in Oslo, Norway.",Oslo,,Norway,[],http://www.exact-tx.com,1.0,Ullernchausseen 64,,Biotechnology,34.995,35.0,35.648895,,0.0,,35.0,,3657.0,,34.995,35.5125,,35.0,,3657.0,,,,,,,,,32.5,2.0,NOK,,6151.0,,,,988937408.0,,,8286.0,133.13736,32.5,33.0,,,6151.0,53.592,,,,26.0,32.5,False,,,35.0,OSL,EXACT THERAPEUTICS,EXACT Therapeutics AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,EXTX-ME.OL,finmb_582869177,no_market,,131.12,,-2.0169599999999996,-62.053000000000004,0.0996418,,,,29967800.0,,,1.4040000000000001,,,,1577750400.0,,-14981884.0,-0.5,,0.12196910400000001,23.504272,,1640908800.0,,,,29885039.0,973951872.0,,1595808000.0,250:1,,,,,,,,,,,https://logo.clearbit.com/exact-tx.com,,,,,,
FJORD,Fjord1,Industrials,43.0,43.0,43.3,17,,4295.41,0.0,-0.0069,0.0118,0.17489999999999994,0.17809999999999998,6900,Industrials,1060.0,"Fjord1 ASA, together with its subsidiaries, operates passenger ferries and other passenger boats in Norway. The company operates in four segments: Ferry, Passenger Boat, Catering, and Tourism. The company's ferries and passenger boats transport vehicles and passengers. It also offers catering and tourism, shipyard, and travel agency services; and manages properties. The company was founded in 2001 and is headquartered in FlorÃ¸, Norway. Fjord1 ASA is a subsidiary of Havilafjord AS.",FlorÃ¸,47 57 75 70 00,Norway,[],http://www.fjord1.no,1.0,Strandavegen 15,,Marine Shipping,43.0,43.0,42.525,0.06279069999999999,0.0,,43.4,,6253.0,,43.0,43.216667,2.7,43.0,,6253.0,,,,,1557878400.0,0.7831060000000001,,,43.0,2.0,NOK,43.346775,1684.0,,,,4296112640.0,,,16415.0,1.5004401000000003,43.0,43.3,,0.0,1684.0,46.9,12.250712,,,31.0,42.5,False,,0.0,43.4,OSL,FJORD1 ASA,Fjord1 ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,FJORD.OL,finmb_22655336,no_market,,3.595,,0.0346,12.675999999999998,0.17166209,,3.51,,99909600.0,,,22.785999999999998,,,,1577750400.0,0.11310001,99062000.0,0.992,,0.12196910400000001,1.8871237,0.85439,1640908800.0,1593475200.0,,,14465911.0,10292724736.0,,,,,,-0.66,,,,,,,,https://logo.clearbit.com/fjord1.no,,,,,,
FKRAFT,Fjordkraft Holding,Utilities,90.1,90.1,90.5,618,,9423.22,-0.0217,-0.0099,0.0274,0.6172,0.8648,5147,Utilities,293.0,"Fjordkraft Holding ASA, together with its subsidiaries, engages in the purchase, sale, and portfolio management of electrical power to households, private and public companies, and municipalities in Norway. It operates through Consumer and Business segments. The Consumer segment sells electrical power and related services to private consumers. The Business segment sells electrical power and related services to business consumers. The company also provides mobile phone services to private customers. Fjordkraft Holding ASA was founded in 2001 and is headquartered in Bergen, Norway.",Bergen,47 23 00 61 00,Norway,[],http://www.fjordkraft.no,1.0,Folke Bernadottes Vei 38,,Utilities—Regulated Electric,92.1,92.1,78.09,0.03257329,0.71089995,,93.5,,179273.0,,92.1,88.941666,3.0,92.1,,179273.0,,,,3.0,1587600000.0,0.263701,,,89.7,2.0,NOK,21.340595,238210.0,,,,9423198208.0,,,186451.0,1.8369595,89.7,90.3,,0.0,238210.0,108.4,,,,46.1,89.8,False,0.032,0.0,93.5,OSL,FJORDKRAFT HLDG,Fjordkraft Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,FKRAFT.OL,finmb_551325968,no_market,,1.755,,0.08692000000000001,14.337,0.7542857,,,,104586000.0,,,9.122,,,,1577750400.0,0.41085997,445884000.0,4.2219999999999995,,0.12196910400000001,9.87722,0.3204,1640908800.0,1593475200.0,,,85445893.0,9000842240.0,,,,,,0.348,,,,,,,,https://logo.clearbit.com/fjordkraft.no,,,,,,
FLNG,FLEX LNG,Energy,51.85,51.4,51.9,223,,2805.63,0.0078,-0.0434,0.0227,-0.4185,-0.3899,HM08,Energy,8.0,"Flex LNG Ltd., through its subsidiaries, engages in the seaborne transportation of liquefied natural gas (LNG) worldwide. As of December 31, 2019, it owned and operated six LNG carriers. It also provides chartering and management services. Flex LNG Ltd. was founded in 2006 and is based in Hamilton, Bermuda.",Hamilton,441 295 6935,Bermuda,[],http://www.flexlng.com,1.0,Par-La-Ville Place,441 295 3494,Oil & Gas Midstream,51.45,51.2,49.013214000000005,0.0038872691999999997,3.7889001,,51.85,,91497.0,,51.45,50.75,0.2,51.2,,91497.0,,,,1.87,1583798400.0,0.38253000000000004,,,50.6,2.0,NOK,1016.6666,84124.0,,,,2914255104.0,,,103205.0,19.994478,50.6,51.7,,219600.0,84124.0,108.2,370.35712,,,38.1,51.6,False,0.036199998,100000.0,51.85,OSL,FLEX LNG LTD (BM),Flex LNG Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,FLNG.OL,finmb_36151890,no_market,,24.76,,0.01914,34.405,-0.39964992,,0.14,,54110600.0,,,15.015,,,,1577750400.0,0.19859000000000002,2790000.0,0.051,,0.12196910400000001,3.4532132000000004,0.4586,1640908800.0,1593475200.0,,,28832284.0,3608821760.0,,1552262400.0,1:10,,,,,,,,,,,https://logo.clearbit.com/flexlng.com,4th Floor 14 Par-La-Ville Road,,,,,
FRO,Frontline,Energy,66.0,66.0,66.1,1318,,13047.69,-0.02,-0.0449,-0.0781,-0.2773,0.0366,HM 08,Energy,157.0,"Frontline Ltd., a shipping company, engages in the seaborne transportation of crude oil and oil products worldwide. It owns and operates oil and product tankers. As of December 31, 2019, the company operated a fleet of 71 vessels. It is also involved in the charter, purchase, and sale of vessels. Frontline Ltd. is based in Hamilton, Bermuda.",Hamilton,441 295 6935,Bermuda,[],http://www.frontline.bm,1.0,Par-la-Ville Place,441 295 3494,Oil & Gas Midstream,67.35,66.2,78.603195,0.025241278,0.5021,,66.95,,792892.0,,67.35,71.41805,1.7,66.2,,792892.0,,,,18.13,1599696000.0,0.310402,,,65.6,2.0,NOK,27.431423,476585.0,,,,12858647552.0,,,578245.0,9.713047,65.6,66.2,,173100.0,476585.0,123.0,153.48837,,,55.0,66.05,False,0.2692,75700.0,66.95,OSL,FRONTLINE LTD,Frontline Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,FRO.OL,finmb_144797851,no_market,,11.857999999999999,,0.35037997,23.054000000000002,-0.18165255,,0.43,,197692000.0,,,8.425,,,,1577750400.0,0.29650998,463852000.0,2.406,,0.12196910400000001,7.833827499999999,0.50473,1640908800.0,1593475200.0,,,98284714.0,15697889280.0,,1454544000.0,1:5,,,183.53,,,,,,,,https://logo.clearbit.com/frontline.bm,14 Par-la-Ville Road PO Box HM 1593,,,,,
GIG,Gaming Innovation Group,Consumer discretionary,7.9,7.9,8.0,287,,705.38,-0.0186,-0.0125,0.1127,-0.0354,-0.16399999999999998,STJ 3148,Consumer Cyclical,487.0,"Gaming Innovation Group Inc., through its subsidiaries, provides and facilitates a platform for Internet gambling, gaming, and betting in Nordic countries, other European countries, and internationally. It operates in two segments, Business-to-Business (B2B) and Business-to-Consumer (B2C). The company offers profile management system with integrated KYC tools to verify end users, which comprises of payment gateway, gaming tools, and regulatory adaption engine, as well as bonus, affiliate, and content management systems. It also designs, hosts, and distributes in-house-developed and third-party games, such as casino; and offers sportsbook solutions that helps the customers to offer betting experience to their end users. In addition, it provides iGaming end user leads for casino and sportsbook customers using the techniques and technology in social media, adwords, permission marketing, and display advertising; and digital agency, which comprises of ad-tech, publishing, and paid media channels. Additionally, it offers front end development, compliance standards, payments, and product management services. Further, the company offers B2C casino, sports betting, and poker services through its own brands, such as Guts.com, Betspin.com, Rizk.com, SuperLenny.com, Kaboo.com, Thrills.com, and Highroller.com. Gaming Innovation Group Inc. has a strategic partnership with Betgenius Limited to create a sportsbook and platform solution for operators in regulated markets worldwide. The company was founded in 2012 and is headquartered in St Julians, Malta.",St. Julian's,356 2711 0277,Malta,[],http://www.gig.com,1.0,@GiG Beach,,Gambling,8.05,8.05,5.659536,,0.0,,8.2,,156027.0,,8.05,7.5305557,,8.05,,156027.0,,,,,,0.812048,,,7.7,2.0,NOK,,605186.0,,,,711044224.0,,,179384.0,,7.7,8.1,,86600.0,605186.0,10.2,79.0,,,2.05,7.96,False,,1568100.0,8.2,OSL,GAMING INNOVATION,Gaming Innovation Group Inc.,Europe/Oslo,CEST,False,7200000.0,EQUITY,GIG.OL,finmb_285246636,no_market,,,,-1.33099,,-0.18686861,,0.1,,90005600.0,,,1.355,,,,1577750400.0,0.13146,,-0.08,,0.12196910400000001,5.8302584,0.53973,1640908800.0,1593475200.0,,,37505344.0,720044992.0,,1545177600.0,1:10,,,,,,,,,,,https://logo.clearbit.com/gig.com,Golden Mile Business Centre Triq Id-Dragunara,,,,,
RISH,GC Rieber Shipping,Industrials,5.8,5.6,6.1,8,,498.99,-0.0333,-0.0413,0.0087,-0.2927,-0.4369,5058,Industrials,32.0,"GC Rieber Shipping ASA engages in the design, development, construction, and maritime operation of specialized vessels within the offshore/shipping business in Norway, Great Britain, Africa, and the Netherlands. It operates through Subsea and Ice/Support segments. The Subsea segment owns and operates subsea vessels that are primarily used for construction, inspection, maintenance, and repair of subsea installations. The Ice/Support segment owns and operates a vessel within ice/support that provides services for scientific expeditions and logistics operations, as well as for the oil and gas sector. The company operates 11 vessels and has direct and indirect ownership of 23 advanced special purpose vessels. It also provides marine ship management and project development services. The company was founded in 1879 and is headquartered in Bergen, Norway. GC Rieber Shipping ASA is a subsidiary of GC Rieber AS.",Bergen,47 55 60 68 00,Norway,[],http://www.gcrieber-shipping.com,1.0,Solheimsgaten 15,,Marine Shipping,6.35,6.1,5.853429,0.07874016,0.0,,6.7,,17673.0,,6.35,6.001389,0.5,6.1,,17673.0,,,,,1428624000.0,0.800602,,,5.6,2.0,NOK,,4840.0,,,,512236288.0,,,6309.0,2.4697514,5.6,5.95,,110000.0,4840.0,11.5,,,,4.5,5.8,False,,100000.0,6.7,OSL,GC RIEBER SHIPPING,GC Rieber Shipping ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,RISH.OL,finmb_884214,no_market,,7.337000000000001,,-1.91897,20.723000000000003,-0.39698493,,,,86032496.0,,,17.506,,,,1577750400.0,0.018969999999999997,-398001984.0,-4.626,,0.12196910400000001,0.33131498,0.92489,1640908800.0,1593475200.0,,,8121469.0,1521672704.0,,1176422400.0,10:1,,,,,,,,,,,https://logo.clearbit.com/gcrieber-shipping.com,,,,,,
GENT-ME,Gentian Diagnostics,Health care,68.5,68.5,71.0,25,,1055.09,-0.0352,-0.0284,0.0379,0.0978,0.4301,1596,Healthcare,46.0,"Gentian Diagnostics AS researches, develops, and produces biochemical reagents for use in medical diagnostics and research in Europe, Asia, the United States. It offers in-vitro diagnostic (IVD) and molecular diagnostic tests for medical laboratories and universities. The company's products include Plasma Calprotectin, a particle enhanced turbidimetric immunoassay (PETIA) for quantitative analysis of total calprotectin in plasma; and Cystatin C, a PETIA for use on a range of clinical chemistry analyzers. . It also offers Canine CRP, an IVD test for the quantitative determination of Canine CRP in dog serum plasma; PreTect HPV-Proofer, an assay for the qualitative detection of the presence of human papillomavirus; and PreTect SEE, a control test for NILM cytology. The company was founded in 2001 and is headquartered in Moss, Norway.",Moss,47 99 33 99 05,Norway,[],http://www.gentian.com,1.0,Bjornasveien 5,,Diagnostics & Research,71.0,73.5,55.260715000000005,,0.0,,73.5,,14106.0,,71.0,70.708336,,73.5,,14106.0,,,,,,0.890476,,,68.0,2.0,NOK,,6049.0,,,,1055084928.0,,,12505.0,15.025633,68.0,71.0,,,6049.0,89.0,,,,38.0,68.0,False,,,73.5,OSL,GENTIAN DIAGNOSTIC,Gentian Diagnostics AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,GENT-ME.OL,finmb_413765020,no_market,,13.218,,-0.27326,-46.351000000000006,0.45790553,,,,15402700.0,,,13.192,,,,1577750400.0,0.26521999999999996,-19188000.0,-1.248,,0.12196910400000001,5.192540599999999,0.48766997,1640908800.0,1593475200.0,,,6813392.0,928127616.0,,,,,,,,,,,,,,https://logo.clearbit.com/gentian.com,,,,,,
