ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,industry,address2,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,fax,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
SAGA,Saga Tankers,Financials,0.94,0.92,0.94,9,,248.85,0.0,0.0275,-0.0508,-0.1307,0.0258,0278,Industrials,6.0,"Saga Tankers ASA engages in the investment, management, and consultancy activities related to shipping, rig, real estate, stock trading, and other related businesses. It operates through Investments, Vallhall, and Other segment. The company invests in financial assets of long and short term; rents and operates vallhall facility; and offers professional services. Saga Tankers ASA was incorporated in 2010 and is headquartered in Oslo, Norway.",Oslo,47 23 01 49 14,Norway,[],http://www.sagatankers.no,1.0,Sjolystplass 2,Marine Shipping,,0.935,0.94,0.91733813,0.10695187,0.0,,0.94,,33533.0,,0.935,0.95617646,0.1,0.94,,33533.0,,,,0.1,1592352000.0,0.647093,,,0.9,4.0,NOK,,22300.0,,,,248850256.0,,,184060.0,4.543550499999999,0.9,0.935,,607200.0,22300.0,1.25,,,,0.62,0.92,False,0.1087,1000000.0,0.94,OSL,SAGA TANKERS ASA,Saga Tankers ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SAGA.OL,finmb_104481471,no_market,,3.8960000000000004,,-1.3173399,6.702999999999999,-0.10952377,,,,266150000.0,,,0.9420000000000001,,,,1577750400.0,0.06307,-72151000.0,-0.27399999999999997,,,0.992569,0.84233004,1640908800.0,1585612800.0,,,28262451.0,213406096.0,,,,,,,,,,,,,,https://logo.clearbit.com/sagatankers.no,,,,,67fbca9a-e66f-3722-a9c2-d56fd1816a50,
SALM,SalMar,Consumer staples,422.0,421.8,422.0,772,,47653.45,0.0,-0.0136,-0.0332,-0.0608,-0.0323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SALMON,Salmones Camanchaca,Consumer staples,59.0,55.6,58.6,1,,3894.0,0.0279,0.0424,0.0926,-0.0821,-0.15710000000000002,7550000,Consumer Defensive,1755.0,"Salmones Camanchaca S.A. engages in the salmon farming business in Chile. It offers fresh and frozen Atlantic and Pacific salmon in various formats, such as whole, fillet, portion, block, and harasu; and trout. The company operates under the Camanchaca Gourmet and Pier 33 brandsIt also exports its products to the United States, Russia, Brazil, China, Mexico, Japan, Argentina, and internationally. The company was founded in 2009 and is headquartered in Santiago, Chile. Salmones Camanchaca S.A. is a subsidiary of CompaÃ±Ã­a Pesquera Camanchaca S.A.",Santiago,56 22 363 5700,Chile,[],http://www.salmonescamanchaca.cl,1.0,Avenida El Golf NÂ° 99,Farm Products,Piso 10 Las Condes,57.4,59.0,61.389927,0.0044425083,0.7757,,59.0,,3378.0,,57.4,54.929413000000004,0.255,59.0,,3378.0,,,,2.63,1588636800.0,0.787929,,,59.0,2.0,NOK,127.155174,3.0,,,,4009923072.0,,,1784.0,11.513471000000001,59.0,58.6,,0.0,3.0,75.0,,,,40.0,55.6,False,0.046,0.0,59.0,OSL,SALMONES CAMANCHAC,Salmones Camanchaca S.A.,Europe/Oslo,CEST,False,7200000.0,EQUITY,SALMON.OL,finmb_128615902,no_market,,11.11,,0.08799,56.059,-0.20277774,,,,66000000.0,,,3.042,,,,1577750400.0,0.32634997,30645000.0,0.46399999999999997,,,19.395134,0.7438899999999999,1640908800.0,1585612800.0,,,19800000.0,3869453056.0,,,,,,-0.865,,,,,,,,https://logo.clearbit.com/salmonescamanchaca.cl,56 22 375 4384,,,,22f0e8a2-c696-3735-8edb-39400d62d7e2,
SADG,Sandnes Sparebank,Equity certificates,58.2,58.2,58.8,9,,1217.56,-0.0136,-0.0068000000000000005,0.0034,-0.047,-0.0023,4306,Financial Services,133.0,"Sandnes Sparebank, an independent savings bank, provides a range of banking and investment products to retail and corporate customers in Norway. The company operates through three segments: Retail Market, Corporate Market, and Real Estate Agency. It offers fixed rate deposits, deposit accounts, BSU, escrow accounts for tax withholding, and other accounts; various loans and guarantees; and mobile and internet banking services. The company also provides real estate brokerage and general investment advisory services. Sandnes Sparebank was founded in 1875 and is headquartered in Sandnes, Norway.",Sandnes,47 51 67 67 00,Norway,[],http://www.sandnes-sparebank.no,1.0,Radhusgata 3,Banks—Regional,,59.0,58.0,61.22662,0.084745765,0.6849,,58.8,,4312.0,,59.0,58.570586999999996,5.0,58.0,,4312.0,,,,5.0,1585699200.0,0.5156970000000001,,,57.6,2.0,NOK,7.897950999999999,1705.0,,,,1217561472.0,,,7894.0,2.132907,57.6,58.8,,150000.0,1705.0,78.0,9.651741000000001,,,50.0,58.2,False,0.0847,100000.0,58.8,OSL,SANDNES SPAREBANK,Sandnes Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,SADG.OL,finmb_7009157,no_market,,17.939,,0.44356999999999996,,-0.07086617,,6.03,,20920300.0,,,130.786,,,,1577750400.0,0.25989,165028992.0,7.369,,,0.44500178,0.21443,1640908800.0,1585612800.0,,,10346965.0,10240544768.0,,,,,,-0.42200000000000004,,,,,,,,https://logo.clearbit.com/sandnes-sparebank.no,,,,,c56ac015-82e6-3bc7-8716-b1cd496f79ed,
SAS NOK,SAS AB,Industrials,8.29,8.2,8.29,180,,3171.61,-0.0349,0.0097,-0.1181,-0.4251,-0.32049999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SATS,SATS,Consumer discretionary,21.4,21.35,21.4,279,,3675.74,-0.0273,0.1359,0.1323,-0.0562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBANK,Sbanken,Financials,67.7,67.5,67.8,202,,7225.33,0.0,0.0512,0.1044,-0.0925,-0.0478,,Financial Services,338.0,"Sbanken ASA, a digital bank, provides various banking products to retail customers in Norway. The company offers deposit products, such as security deposit accounts and home savings account; and home loans, car loans, credit cards, overdraft facilities, personal loans, consumer loans, and custody account loans, as well as short-term loans. It also provides payment services, including payment of bills, international payments, invoice payments, card transactions, etc.; log-in, security solutions, etc.; and investment products, as well as online banking services. The company was formerly known as Skandiabanken ASA and changed its name to Sbanken ASA in November 2017. Sbanken ASA was founded in 2000 and is headquartered in Bergen, Norway.",Bergen,47 55 26 00 00,Norway,[],http://sbanken.no,1.0,Folke Bernadottesvei 38,Banks—Regional,,67.7,67.5,61.139927,0.025849337000000003,0.2722,,68.1,,73236.0,,67.7,64.66765,1.75,67.5,,73236.0,,,,,1587945600.0,1.097117,,,66.8,2.0,NOK,10.420193,49693.0,,,,7235031040.0,,,149052.0,4.24012,66.8,67.8,,0.0,49693.0,77.6,9.286694,,,38.5,67.4,False,,0.0,68.1,OSL,SBANKEN ASA,Sbanken ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBANK.OL,finmb_215678890,no_market,,14.067,,0.4069,,-0.046478927,,7.29,,106869000.0,,,69.237,,,,1577750400.0,0.8619600000000001,694308992.0,6.497000000000001,,,0.97780085,0.0,1640908800.0,1593475200.0,,,78567128.0,24003379200.0,,,,,,0.048,,,,,,,,https://logo.clearbit.com/sbanken.no,,,,,d2bc4800-932a-3817-b298-6e2d130d91bc,
SCANA,Scana,Materials,1.08,1.07,1.09,28,,116.11,-0.0182,-0.08470000000000001,0.2486,0.35,0.3416,4004,Basic Materials,,"Scana ASA, an industrial investment company, operates in the steel, valve control, offshore, property, and other businesses in Norway, South Korea, Sweden, China, the United States, Poland, Brazil, and Singapore. The company offers products, such as riser components for field development in very deep water. It also owns, develops, and manages properties. The company manages approximately 10,000 square meters of buildings, including smaller office buildings; manages properties and acreage in JÃ¸rpeland in Strand, east of Stavanger consisting of vacant land lots approximately 500 acres in size, as well as a cottage area that consists of approximately 20 plots near Liarvatn, northeast of JÃ¸rpeland; and owns and leases approximately 9,000 square meters of buildings in Volda primarily used for industry. In addition, it offers system solutions for offloading, mooring, turrets, and swivels for floating production and storage vessels; and hydraulic and pneumatic valve control systems for the oil, gas, and shipbuilding industries, including control panels, solenoid switches, hydraulic oil units, and/or PC/PLS-based systems for control and indication. The company was formerly known as Incus Investor ASA and changed its name to Scana ASA in May 2020. Scana ASA is based in Stavanger, Norway.",Stavanger,47 51 86 94 00,Norway,[],http://www.scana.no,1.0,Strandkaien 2,Steel,PO Box 878,1.1,1.11,0.859708,,0.0,,1.12,,819719.0,,1.1,0.99735296,,1.11,,819719.0,,,,,1272499200.0,1.072674,,,1.07,4.0,NOK,540.0,71576.0,,,,116105408.0,,,759556.0,0.32329723,1.07,1.09,,,71576.0,1.78,,,,0.5,1.07,False,,,1.12,OSL,SCANA ASA,Scana ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SCANA.OL,finmb_881976,no_market,,0.546,,0.0007700000000000001,62.905,0.20218575,,,,107505000.0,,,0.149,,,,1577750400.0,0.0,-4700000.0,0.002,,,7.248322,0.76848,1640908800.0,1585612800.0,,,39910371.0,196262512.0,,,,,,,,,,,,,,https://logo.clearbit.com/scana.no,47 51 91 99 80,,,,ea4c4847-296a-3d05-bde1-f6159291020f,
SSO,Scatec Solar,Utilities,162.5,162.4,162.6,729,,22369.15,-0.0031,0.0049,0.0573,0.3094,0.7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHA,Schibsted ser. A,Communication services,286.7,251.0,,0,,29948.67,,,0.1217,0.08070000000000001,0.252,0105,Communication Services,5006.0,"Schibsted ASA, together with its subsidiaries, operates as a media company. The company operates through Marketplaces, Publishing, and Growth segments. It operates online marketplaces that connect buyers and sellers; offers online classifieds services; and publishes printed and online newspapers, and subscription-based newspapers. The company is also involved in printing and distribution, as well as online consumer finance and price comparison activities. It operates in Norway, Sweden, France, Spain, other European countries, and internationally. The company was founded in 1839 and is headquartered in Oslo, Norway.",Oslo,47 23 10 66 00,Norway,[],http://www.schibsted.com,1.0,Akersgata 55,Publishing,Sentrum PO Box 490,286.7,283.4,241.66258,0.0069759325,1.0989,,289.4,,226038.0,,286.7,254.47647,2.0,283.4,,226038.0,,,,,1588809600.0,0.8116270000000001,,,280.6,2.0,NOK,106.26391000000001,323861.0,,,,63496310784.0,,,213648.0,3.3133120000000003,280.6,286.7,,121500.0,323861.0,307.1,33.49299,,,170.0,285.8,False,,7700.0,289.4,OSL,SCHIBSTED ASA,Schibsted ASA,Europe/Oslo,CEST,True,7200000.0,EQUITY,SCHA.OL,finmb_878146,no_market,,4.11,,0.03313,29.98,0.24543881,,8.56,,104460000.0,,,45.603,,,,1577750400.0,0.52269,635000000.0,2.698,,,6.286867,0.30409,1640908800.0,1593475200.0,,,165843552.0,78756937728.0,,,,,,0.738,,,,,,,,https://logo.clearbit.com/schibsted.com,47 23 10 66 01,,,,a21658e3-6dae-3714-b154-d6774d6e582d,
SCHB,Schibsted ser. B,Communication services,259.4,248.0,267.0,0,,33547.56,,,0.1123,0.0302,0.1845,0105,Communication Services,5006.0,"Schibsted ASA, together with its subsidiaries, operates as a media company. The company operates through Marketplaces, Publishing, and Growth segments. It operates online marketplaces that connect buyers and sellers; offers online classifieds services; and publishes printed and online newspapers, and subscription-based newspapers. The company is also involved in printing and distribution, as well as online consumer finance and price comparison activities. It operates in Norway, Sweden, France, Spain, other European countries, and internationally. The company was founded in 1839 and is headquartered in Oslo, Norway.",Oslo,47 23 10 66 00,Norway,[],http://www.schibsted.com,1.0,Akersgata 55,Publishing,Sentrum PO Box 490,259.4,254.8,227.26906,0.0077101006,1.0989,,262.2,,93395.0,,259.4,234.24706,2.0,254.8,,93395.0,,,,,1557100800.0,0.8116270000000001,,,254.0,2.0,NOK,96.14529399999999,176661.0,,,,63496187904.0,,,113570.0,3.3133056000000005,254.0,259.4,,19800.0,176661.0,281.0,,,,164.4,259.2,False,,49700.0,262.2,OSL,SCHIBSTED ASA,Schibsted ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SCHB.OL,finmb_878146,no_market,,3.7760000000000002,,0.03313,27.545,0.17588389,,,,129328000.0,,,45.603,,,,1577750400.0,0.49286997,635000000.0,2.698,,,5.6882220000000006,0.26550999999999997,1640908800.0,1593475200.0,,,165843552.0,72359772160.0,,,,,,0.738,,,,,,,,https://logo.clearbit.com/schibsted.com,47 23 10 66 01,,,,b1a894a0-8db7-323e-bced-65ce26c26d75,
SBX,SeaBird Exploration,Energy,4.5,4.42,4.5,15,LP,121.12,0.0078,-0.0616,-0.0333,-0.6022,-0.7879999999999999,4001,Energy,460.0,"SeaBird Exploration Plc, through its subsidiaries, provides marine 2D and 3D seismic data for the oil and gas industry in Europe, Africa, the Middle East, North and South America, and the Asia Pacific. The company offers 2D seismic, and 3D and 3D shallow water acquisition services; and operates source vessels that provide conventional undershoot, 4D repeat survey, wide azimuth, push reverse, long term charter and vessel management, and spot charter services. As of December 31, 2019, it had an active fleet of 6 vessels. The company was incorporated in 2000 and is headquartered in Limassol, Cyprus.",Limassol,,Cyprus,[],http://www.sbexp.com,1.0,Matrix Tower II,Oil & Gas Equipment & Services,Spyrou Kyprianou 15,4.46,4.42,1.6253347,,0.0,,4.5,,54142.0,,4.46,4.5987144,,4.42,,54142.0,,,,,,2.865116,,,4.41,4.0,NOK,,6678.0,,,,121115528.0,,,2233838.0,2.0822392,4.41,4.495,,,6678.0,5.35,,,,0.17600000000000002,4.415,False,,,4.5,OSL,SEABIRD EXPL PLC,SeaBird Exploration Plc,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBX.OL,finmb_26654204,no_market,,2.0869999999999997,,-0.39963000000000004,-21.669,3.091743,,-0.01,,26944500.0,,,1.7369999999999999,,,,1577750400.0,0.060829999999999995,-23245000.0,-0.863,,,2.5877950000000003,0.28686002,1640908800.0,1585612800.0,,,21850434.0,121412696.0,,1591228800.0,1:20,,,,,,,,,,,https://logo.clearbit.com/sbexp.com,,,,,8ccc4807-977c-304d-b7ae-dfeb13660bc6,
SDRL,Seadrill,Energy,3.68,3.68,3.7,107,,367.94,-0.0054,-0.0166,-0.3521,-0.8205,-0.887,HM 08,Energy,4538.0,"Seadrill Limited, an offshore drilling contractor, provides offshore drilling services to the oil and gas industry worldwide. It operates in three segments: Floaters, Jack-up Rigs, and Other. The Floaters segment offers drilling, completion, and maintenance services for offshore exploration and production wells. Its drilling contracts relates to semi-submersible rigs and drill ships for harsh and benign environments in mid, deep, and ultra-deep waters. The Jack-up Rigs segment provides drilling, completion, and maintenance services for offshore exploration and production wells. Its drilling contracts relate to jack-up rigs for operations in harsh and benign environment in shallow waters. The Other segment offers management services to third parties and related parties. The company operates a fleet of 35 drilling units, including 7 drill ships, 12 semi-submersible rigs, and 16 jack-up rigs. It serves oil super-majors, state-owned national oil companies, and independent oil and gas companies. Seadrill Limited was founded in 2005 and is based in Hamilton, Bermuda.",Hamilton,441 295 6935,Bermuda,[],http://www.seadrill.com,1.0,Par-la-Ville Place,Oil & Gas Drilling,4th Floor 14 Par-la-Ville Road,3.7,3.74,8.051489,,0.0,,3.9,,424789.0,,3.7,4.4638233,,3.74,,424789.0,,,,,,2.958295,,,3.65,4.0,NOK,,215036.0,,,,351952992.0,,,1259768.0,0.31173873,3.65,3.698,,,215036.0,39.9,,,,2.95,3.68,False,,,3.9,OSL,SEADRILL LTD,Seadrill Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,SDRL.OL,finmb_22532593,no_market,,5.662999999999999,,-2.2037199,30.444000000000003,-0.89085543,,,,100330000.0,,,-0.528,,,,1577750400.0,0.37392,-2488000000.0,-24.88,,,,0.27479000000000003,1640908800.0,1585612800.0,,,69439318.0,6393220608.0,,,,,,,,,,,,,,https://logo.clearbit.com/seadrill.com,441 295 3494,,,,f34cf53e-3abd-370d-b16d-49b3354d00b7,
SSG,Self Storage Group,Industrials,24.4,24.4,24.5,14,,2057.62,0.0041,0.0124,-0.0722,-0.1378,0.1902,278,Industrials,66.0,"Self Storage Group ASA engages in the rental of self-storage units to private individuals and businesses in Norway, Sweden, and Denmark. The company operates through OK Minilager, City Self-Storage, and Property segments. It operates climate controlled storage units and container based storage units. The company also retails storage ancillary goods, such as boxes, tapes, and bubble-wraps; distributes insurance products; and invests in real estate properties. As of July 2, 2020, it operated 113 facilities with a total lettable area of 140,300 square meters across Scandinavia. The company was founded in 1993 and is headquartered in Oslo, Norway.",Oslo,47 92 42 94 38,Norway,[],http://www.selfstoragegroup.no,1.0,Karenslyst AllE 2,Specialty Business Services,,24.3,24.5,26.012949,,0.0,,24.5,,26152.0,,24.3,25.388235,,24.5,,26152.0,,,,,,0.9354370000000001,,,24.3,2.0,NOK,29.39759,2511.0,,,,2057617792.0,,,31415.0,7.4650636,24.3,24.5,,0.0,2511.0,33.0,27.727271999999996,,,19.0,24.4,False,,0.0,24.5,OSL,SELF STORAGE GROUP,Self Storage Group ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SSG.OL,finmb_540146654,no_market,,10.382,,0.23823000000000003,17.633,,,0.88,,84328600.0,,,12.686,,,,1577750400.0,0.52766997,65665000.0,0.83,,,1.9233801,0.46776,1640908800.0,1585612800.0,,,39348561.0,2861655552.0,,,,,,0.371,,,,,,,,https://logo.clearbit.com/selfstoragegroup.no,,,,,c6cbba01-08d5-33e4-af37-a0c8cde4dcfd,
SBO,Selvaag Bolig,Real estate,51.7,51.7,51.8,112,,4822.62,-0.019,-0.0245,0.0098,0.0152,0.6574,0380,Real Estate,87.0,"Selvaag Bolig ASA, a housing development company, engages in the development, construction, and sale of residential properties in Greater Oslo, Bergen, Stavanger, Trondheim, and Stockholm. The company offers its properties under the Start, Home, and Pluss brands. The company was founded in 2008 and is headquartered in Oslo, Norway. Selvaag Bolig ASA is a subsidiary of Selvaag AS.",Oslo,47 23 13 70 00,Norway,[],http://www.selvaagboligasa.no,1.0,Silurveien 2,Real Estate Services,,52.7,52.7,53.12194399999999,0.06641366,0.2334,,52.7,,41968.0,,52.7,51.286766,3.5,52.7,,41968.0,,,,3.0,1587945600.0,0.594186,,,51.7,2.0,NOK,2.6590545,27842.0,,,,4822622208.0,,,86569.0,1.402526,51.7,51.8,,199000.0,27842.0,77.0,10.5725975,,6.8,38.95,51.8,False,0.056900002000000005,2400.0,52.7,OSL,SELVAAG BOLIG AS,Selvaag Bolig ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBO.OL,finmb_104553470,no_market,,1.959,,0.52312,3.592,0.11181438,,4.89,,93280896.0,,,26.229,,,,1577750400.0,0.21912001,1798752000.0,19.442999999999998,,,1.9711006999999998,0.57431,1640908800.0,1585612800.0,,,38860252.0,6736478720.0,,,,,,,,,,,,,,https://logo.clearbit.com/selvaagboligasa.no,,,,,a7d9d772-1147-377d-a6d7-d4a6ebbfa4eb,
SHLF,Shelf Drilling,Energy,3.53,3.5,3.53,322,,480.72,0.0762,0.2215,-0.0783,-0.8017,-0.8726,,Energy,2160.0,"Shelf Drilling, Ltd., through its subsidiaries, operates as a shallow water offshore drilling contractor in the Middle East, North Africa, the Mediterranean, South East Asia, India, and West Africa. It provides equipment and services for the drilling, completion, and well maintenance of shallow water offshore oil and natural gas wells. The company serves government owned or controlled energy companies, and integrated oil companies or independent exploration and production companies. As of December 31, 2019, it owned 32 independent-leg cantilever jack-up rigs. The company was founded in 2012 and is headquartered in Dubai, the United Arab Emirates.",Dubai,971 4 567 3400,United Arab Emirates,[],http://www.shelfdrilling.com,1.0,One JLT,Oil & Gas Drilling,Floor 12 Jumeirah Lakes Towers PO Box 212201,3.28,3.43,9.712589999999999,,0.0,,3.63,,429066.0,,3.28,3.3585293,,3.43,,429066.0,,,,,,1.363685,,,3.39,4.0,NOK,,1335836.0,,,,480722464.0,,,952728.0,0.78770286,3.39,3.53,,0.0,1335836.0,28.5,-7.673913000000001,,,2.74,3.47,False,,0.0,3.63,OSL,SHELF DRILLING LTD,"Shelf Drilling, Ltd.",Europe/Oslo,CEST,False,7200000.0,EQUITY,SHLF.OL,finmb_264429554,no_market,,2.334,,-0.52572,12.948,-0.8836879999999999,,-0.46,,136182000.0,,,2.7569999999999997,,,,1577750400.0,0.61056,-320836000.0,-2.383,,,1.2803773,0.19802,1640908800.0,1585612800.0,,,78989858.0,1424343936.0,,,,,,,,,,,,,,https://logo.clearbit.com/shelfdrilling.com,971 4 567 3401,,,,251b3927-5ac6-3469-b7d9-67c98b0169c8,
SIOFF,Siem Offshore,Energy,0.9,0.9,0.94,18,,841.26,0.0,-0.0625,-0.0526,-0.2857,-0.404,4610,Energy,1102.0,"Siem Offshore Inc., together with its subsidiaries, owns and operates offshore support vessels for the offshore energy service industry. It operates platform supply vessels (PSVs); offshore subsea construction vessels (OSCVs); anchor-handling tug supply vessels (AHTS vessels); other vessels, including fast crew, fast supply, and oil spill recovery vessels; and scientific core-drilling and others. As of March 31, 2020, it had a fleet of 33 vessels, which included seven PSVs, four OSCVs, ten AHTS vessels, two well-intervention vessels, one scientific core-drilling vessel, five Brazilian flagged vessels, and three Canadian flagged vessels comprising AHTS vessels and PSVs. It operates in Norway, North Sea, the Arctic Ocean, Northern Pacific Ocean, West Africa, Australia, South East Asia, Canada, and Brazil. The company was founded in 2005 and is headquartered in Kristiansand, Norway. Siem Offshore Inc. is a subsidiary of Siem Europe S.a r.l.",Kristiansand,47 38 60 04 00,Norway,[],http://www.siemoffshore.com,1.0,Nodeviga 14,Oil & Gas Midstream,,0.9,0.91,1.0061871,,0.0,,0.95,,146362.0,,0.9,0.99558824,,0.91,,146362.0,,,,,1399334400.0,0.757558,,,0.85,4.0,NOK,,156255.0,,,,841265088.0,,,93058.0,3.048537,0.85,0.935,,137000.0,156255.0,2.0,-45.0,,,0.6,0.9,False,,132200.0,0.95,OSL,SIEM OFFSHORE INC,Siem Offshore Inc.,Europe/Oslo,CEST,False,7200000.0,EQUITY,SIOFF.OL,finmb_23954324,no_market,,6.568,,-0.31768,19.891,-0.41176468,,-0.02,,934739008.0,,,0.335,,,,1577750400.0,0.00196,-92925000.0,-0.09300000000000001,,,2.6865669999999997,0.97419,1640908800.0,1585612800.0,,,32183056.0,1812381952.0,,,,,,,,,,,,,,https://logo.clearbit.com/siemoffshore.com,47 37 40 62 86,,,,a3c28fbe-b1c0-3929-ae8a-638a1b89f2da,
SIKRI-ME,Sikri Holding,Information technology,89.96,89.83,89.96,56,,1326.15,-0.0222,,,,,0271,Technology,,"Sikri Holding AS provides case processing, and document management and archiving solutions to the public sector in Norway. Its products include Elements Sak-Arkiv, a case archive system for the management of public services; Elements eByggesak, a case management tool specially adapted for construction case processing; and Elements RiskManager, an electronic quality system that supports the business with quality and management processes, non-conformance management, notifications, and risk assessments for both the public and private sectors. The company's products also comprise Elements Cloud that supports external login, as well as integrates login solutions in the market, such as ADFS and SAML-based identity solutions; and Elements Lekdommer, a web-based solution for municipalities in connection with the election, updating, and exemption treatment of co-judges in the district court and co-judges and storage members in the storage court. In addition, it offers courses and training, consulting, and support, as well as provides personal counseling of key resources. The company was founded in 2000 and is based in Lysaker, Norway.",Oslo,,Norway,[],,1.0,Drammensveien 35,Information Technology Services,,92.0,93.0,,,,,93.0,,,,92.0,,,93.0,,,,,,,,,,,89.96,2.0,NOK,,4577.0,,,,1326145280.0,,,,,89.96,89.96,,,4577.0,93.0,,,,89.96,89.96,False,,,93.0,OSL,SIKRI HOLDING AS,Sikri Holding AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,SIKRI-ME.OL,finmb_665908878,no_market,,,,0.0,,,,,,14741500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6cf3402-2981-3a2a-bc32-abacced18a98,
SKUE,Skue Sparebank,Equity certificates,168.0,168.0,170.0,4,LP,316.01,-0.0118,0.006,0.012,0.1609,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOFTOX-ME,SoftOx Solutions,Health care,58.0,57.5,58.0,45,,449.56,0.0175,0.0087,-0.2883,0.8954000000000001,1.4166999999999998,0275,Healthcare,12.0,"SoftOx Solutions AS, together with its subsidiaries, operates as a medtech company in Norway. Its SoftOx technology kills the microorganisms in biofilms by acting on various microbial components. The company engages in the development of SoftOx Wound Irrigation Solution that is under preclinical studies for the prevention and treatment of infections on breached or compromised skin, including acute wounds and skin lesions in patients with eczema; and SoftOx Biofilm Eradicator, which is in preclinical studies to treat biofilm infections in non-healing chronic wounds. The company was founded in 2012 and is headquartered in Oslo, Norway.",Oslo,47 97 75 90 71,Norway,[],http://www.soft-ox.com,1.0,Hoffsveien 1A,Biotechnology,,57.0,55.5,62.459713,,0.0,,58.0,,36307.0,,57.0,75.79411999999999,,55.5,,36307.0,,,,,,-6.158945,,,55.5,2.0,NOK,,6964.0,,,,449558016.0,,,101447.0,111.05597,55.5,58.0,,,6964.0,116.0,,,,18.0,57.5,False,,,58.0,OSL,SOFTOX SOLUTIONS,SoftOx Solutions AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOFTOX-ME.OL,finmb_545902392,no_market,,95.884,,0.0,-16.772000000000002,,,,,7751000.0,,,10.206,,,,1577750400.0,,-19330244.0,-2.494,,,5.6829314,,1640908800.0,1585612800.0,,,5103956.0,388143008.0,,1530489600.0,50:1,,,,,,,,,,,https://logo.clearbit.com/soft-ox.com,,,,,101cdf12-74dc-3bc7-9b72-4c9802a2c1d8,
