ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
VVL,Voss Veksel- og Landmandsbank,Financials,159.0,152.0,158.0,0,LP,350.39,,,0.0063,0.0192,-0.0238,5700,Financial Services,,"Voss Veksel- og Landmandsbank ASA provides financial products and services to private individuals and corporate customers in Norway. The company offers saving accounts; construction, corporate, car, and other vehicle loans; overdrafts facilities; and bank guarantees. It also provides bank cards; insurance and pension products; payment services; leasing services; and Internet, online, and mobile banking services. The company was founded in 1843 and is based in Voss, Norway.",Voss,47 56 52 35 00,Norway,[],http://vekselbanken.no,1.0,Vangsgata 24,47 56 51 27 47,Banks—Regional,159.0,158.0,148.66176000000002,0.044025157,0.36180001,,157.0,,130.0,,159.0,158.14706,7.0,158.0,,130.0,,,,7.0,1588550400.0,0.4,,,157.0,2.0,NOK,8.2907505,21.0,,,,350391488.0,,,678.0,3.347199,157.0,158.0,,34200.0,21.0,171.0,8.712328999999999,,3.7,125.0,152.0,False,0.044000000000000004,38200.0,157.0,OSL,VOSS VEKSEL-OG LAN,Voss Veksel- og Landmandsbank ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,VVL.OL,finmb_20392694,no_market,,16.142,,0.39606997,,,,18.25,,2203720.0,,,263.91900000000004,,,,1577750400.0,0.07198,41461000.0,19.178,,,0.6024576,0.30106002,1640908800.0,1593475200.0,,,1983294.0,1689779072.0,,1399939200.0,20:1,,,-0.217,,,,,,,,https://logo.clearbit.com/vekselbanken.no,,,,,13d8dce8-f3ca-3f70-bdb9-6fe73d298889,
VOW,Vow,Industrials,33.2,33.05,33.2,361,,3615.48,-0.0221,-0.0432,0.3551,0.1067,0.9472,1366,Industrials,106.0,"VOW ASA, together with its subsidiaries, manufactures and supplies systems for processing and purifying waste water, food waste, solid waste, and bio sludge. It operates through Projects and After Sales segments. The company offers advanced wastewater purification systems to treat various types of maritime wastewater; incinerator systems for burning sludge from food waste and waste water; vacuum systems for collecting, transporting, and further processing of food waste; and waste recycling systems. It also provides waste destruction systems; custom water treatment systems; and bio-sludge system, a treatment system for sludge from waste water and food waste, and to reduce volume by dewatering and drying, as well as to disinfect. In addition, the company offers water reuse units that are used to polish and prolong the use of recreational waters; and solutions for garbage handling, waste to energy, and scrubber wash water. Further, it provides chemical products used in the wastewater purification systems; and spare parts and consumables, as well as service and operational assistance related to these products. The company sells its products to cruise liners. The company was formerly known as Scanship Holding ASA and changed its name to VOW ASA in January 2020. VOW ASA was founded in 2011 and is headquartered in Lysaker, Norway.",Lysaker,,Norway,[],http://www.vowasa.com,1.0,Lysaker Torg 12,,Pollution & Treatment Controls,33.95,33.7,23.175259,0.002945508,0.0,,33.85,,1371219.0,,33.95,27.545757000000002,0.1,33.7,,1371219.0,,,,,1558656000.0,1.4493969999999998,,,32.6,2.0,NOK,,230440.0,,,,3599144960.0,,,814225.0,8.046378,32.6,33.15,,,230440.0,41.7,,,,12.2,33.05,False,,,33.85,OSL,VOW ASA,VOW ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,VOW.OL,finmb_261016875,no_market,,8.689,,-0.0038,103.368,,,,,108900000.0,,,2.439,,,,1577750400.0,0.04666,-1700000.0,-0.018000000000000002,,,13.550635,0.72224,1640908800.0,1593475200.0,,,26409307.0,3886650624.0,,,,,,0.7709999999999999,,,,,,,,https://logo.clearbit.com/vowasa.com,,,,,86e9b58b-b1e1-3246-a629-6eeca6b530f8,
WALWIL,Wallenius Wilhelmsen,Industrials,14.14,14.06,14.14,53,,5971.39,0.0043,0.0397,-0.0913,-0.35200000000000004,-0.3032,1364,Industrials,8646.0,"Wallenius Wilhelmsen ASA, together with its subsidiaries, provides roll-on roll-off (ro-ro) shipping and vehicle logistics services worldwide. It operates in two segments, Ocean and Landbased segments. The Ocean segment engages in the ocean transport of cars, and ro-ro and project cargo primarily for car manufacturers, as well as manufacturers of agriculture, and other high and heavy equipment. The Landbased segment offers vehicle logistics services, including plant and port based technical, marine terminal, and inland distribution services. The company provides its services principally under the Wallenius Wilhelmsen Ocean, Wallenius Wilhelmsen Solutions, EUKOR, ARC, and Armacup brands. It operates a fleet of 126 vessels servicing 15 trade routes. Wallenius Wilhelmsen ASA was founded in 1861 and is based in Lysaker, Norway.",Lysaker,47 67 82 57 00,Norway,[],http://www.walleniuswilhelmsen.com,1.0,Strandveien 20,,Integrated Freight & Logistics,14.08,14.0,12.684555,0.0042613638,0.5426,,14.16,,242835.0,,14.08,14.439394,0.06,14.0,,242835.0,,,,,1573516800.0,2.1301200000000002,,,13.96,2.0,NOK,,33079.0,,,,5971901952.0,,,355753.0,1.7955206999999997,13.96,14.18,,0.0,33079.0,28.8,30.085108,,,7.58,14.06,False,,0.0,14.16,OSL,WALLENIUS WILH ASA,Wallenius Wilhelmsen ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,WALWIL.OL,finmb_109864930,no_market,,2.89,,-0.07937000000000001,43.88399999999999,,,0.47,,422340992.0,,,5.526,,,,1577750400.0,0.13828,-264000000.0,-0.625,,,2.5588129,0.75631,1640908800.0,1593475200.0,,,100931035.0,9610560512.0,,,,,,,,,,,,,,https://logo.clearbit.com/walleniuswilhelmsen.com,,,,,ed8c9dbc-e194-3c77-adf8-7e083477b0a4,
WSTEP,Webstep,Information technology,22.0,21.8,22.0,6,,586.81,0.018500000000000003,0.0092,0.0092,-0.0909,-0.0833,0166,Technology,414.0,"Webstep ASA, together with its subsidiaries, provides information technology (IT) consultancy services to public and private businesses in Norway and Sweden. The company offers digitalization, cloud migration and integration, Internet of Things, machine learning, robotics, and analytics. It also provides cloud computing and infrastructure, security and mobility, sensor technology, product and service development, enterprise user experience, Web analysis, designing, Amazon Web, Azure, big data, prediction, AI, predictive modelling, hackathon, business analysis, and search engine optimization services, as well as tech advisory and management solutions. It serves customers in agriculture and food, banking and financial, oil and offshore, power and energy, telecom, and software industries. The company was founded in 2000 and is headquartered in Oslo, Norway.",Oslo,47 40 00 33 25,Norway,[],http://www.webstep.com,1.0,Epicenter,,Information Technology Services,21.6,22.2,18.808088,0.074074075,0.0,,22.2,,18721.0,,21.6,21.758823,1.6,22.2,,18721.0,,,,,1588896000.0,1.083009,,,22.0,2.0,NOK,17.713366,2519.0,,,,586814784.0,,,17205.0,0.87654555,22.0,22.0,,0.0,2519.0,25.0,9.734513,,,14.5,21.8,False,,0.0,22.2,OSL,WEBSTEP ASA,Webstep ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,WSTEP.OL,finmb_538629689,no_market,,0.851,,0.049450003,13.061,,,2.26,,26673400.0,,,15.267000000000001,,,,1577750400.0,0.42212,33108000.0,1.242,,,1.4410166000000002,0.33957002,1640908800.0,1593475200.0,,,15661811.0,569386432.0,,,,,,0.193,,,,,,,,https://logo.clearbit.com/webstep.com,Edvard Storms gate 2,,,,b579ab60-65f0-3fcb-84cf-1f0eb25ec7dc,
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,131.0,130.5,131.0,17,,4454.0,0.0155,0.0315,0.0917,-0.19,-0.033,1366,Industrials,15065.0,"Wilh. Wilhelmsen Holding ASA provides maritime products and services in Europe, the Americas, Asia, Africa, and Oceania. It operates through Maritime Services and Supply Services segments. The Maritime Services segment offers marine products, ship agency services, and logistics to the merchant fleet, as well as ship management services, including manning for various vessel types. The Supply Services segment engages in the operation of supply bases for the oil industry; development and operation of real estate properties on and off the supply bases; and maintenance of rigs and handling of logistics related to international pipeline projects and windmill parks. The company's marine products include Unitor chemicals and equipment to clean vessels; Unitor fuel treatment chemicals; Unitor oil spill kits and other damage control solutions; Unitor cylinders; Timm ropes; Unitor equipment for the maintenance and performance vessels; and Nalfleet water treatment products to treat and protect on board systems, as well as Unicool refrigerants. It also provides marine insurance services; and maritime training solutions. Wilh. Wilhelmsen Holding ASA was founded in 1861 and is headquartered in Lysaker, Norway. Wilh. Wilhelmsen Holding ASA is a subsidiary of Tallyman AS.",Lysaker,47 67 58 40 00,Norway,[],http://www.wilhelmsen.com,1.0,Strandveien 20,47 67 58 40 80,Marine Shipping,129.0,129.0,110.39555,0.0020930234,,,131.0,,16898.0,,129.0,119.10606399999999,0.27,129.0,,16898.0,,,,4.5,1588204800.0,1.2198790000000002,,,129.0,2.0,NOK,,2273.0,,,,5834609152.0,,,7043.0,6.8481326000000005,129.0,131.0,,13000.0,2273.0,179.0,47.29242,,2.8,86.8,130.5,False,0.0349,50600.0,131.0,OSL,WILH WILHEL. HLDG,Wilh. Wilhelmsen Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,WWI.OL,finmb_875518,no_market,,7.364,,-0.27113000000000004,57.035,,,2.77,,34000000.0,,,35.285,,,,1577750400.0,0.19161,-231000000.0,-5.129,,,3.7126257000000007,0.62031,1640908800.0,1593475200.0,,,20698494.0,6273820160.0,,,,,,-0.36,,,,,,,,https://logo.clearbit.com/wilhelmsen.com,,,,,7ff393f2-db27-3e08-92bc-41abf523b497,
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,128.5,126.5,133.0,0,,1359.53,,,0.0664,-0.2056,-0.06849999999999999,1366,Industrials,15065.0,"Wilh. Wilhelmsen Holding ASA provides maritime products and services in Europe, the Americas, Asia, Africa, and Oceania. It operates through Maritime Services and Supply Services segments. The Maritime Services segment offers marine products, ship agency services, and logistics to the merchant fleet, as well as ship management services, including manning for various vessel types. The Supply Services segment engages in the operation of supply bases for the oil industry; development and operation of real estate properties on and off the supply bases; and maintenance of rigs and handling of logistics related to international pipeline projects and windmill parks. The company's marine products include Unitor chemicals and equipment to clean vessels; Unitor fuel treatment chemicals; Unitor oil spill kits and other damage control solutions; Unitor cylinders; Timm ropes; Unitor equipment for the maintenance and performance vessels; and Nalfleet water treatment products to treat and protect on board systems, as well as Unicool refrigerants. It also provides marine insurance services; and maritime training solutions. Wilh. Wilhelmsen Holding ASA was founded in 1861 and is headquartered in Lysaker, Norway. Wilh. Wilhelmsen Holding ASA is a subsidiary of Tallyman AS.",Lysaker,47 67 58 40 00,Norway,[],http://www.wilhelmsen.com,1.0,Strandveien 20,47 67 58 40 80,Marine Shipping,128.5,130.0,110.01852,0.0021011673000000002,,,134.0,,4675.0,,128.5,118.681816,0.27,130.0,,4675.0,,,,4.0,1588204800.0,1.2198790000000002,,,125.5,2.0,NOK,,3729.0,,,,5745530368.0,,,1731.0,6.7435803,125.5,132.5,,7700.0,3729.0,180.0,,,2.81,84.2,127.0,False,0.0311,12300.0,134.0,OSL,WILH WILHEL. HLDG,Wilh. Wilhelmsen Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,WWIB.OL,finmb_875518,no_market,,7.337000000000001,,-0.27113000000000004,56.832,,,,,10580000.0,,,35.285,,,,1577750400.0,0.49358,-231000000.0,-5.129,,,3.6417742,0.21858000000000002,1640908800.0,1593475200.0,,,20698494.0,6251530240.0,,1097712000.0,2:1,,,-0.36,,,,,,,,https://logo.clearbit.com/wilhelmsen.com,,,,,cff45b17-0aa3-3036-8fa9-21387db419e1,
WILS,Wilson,Industrials,20.2,19.2,20.2,2,,885.98,0.01,0.0306,0.01,-0.0026,0.0699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XXL,XXL,Consumer discretionary,25.42,25.4,25.44,353,,6416.94,0.0024,0.0384,0.2149,0.7737999999999999,0.3164,0668,Consumer Cyclical,5568.0,"XXL ASA operates as a sports retailer. The company offers sports, health, and fitness products, such as sports equipment and sportswear for various sports, including football, golf, water sports, racket sports, and ice hockey; and fitness equipment, including treadmills and rowing machines, as well as food supplements and nutrition. It also provides sports-related and outdoor shoes, and shoes accessories; sportswear comprising an assortment of clothes for men, women, and children for outerwear, casual wear, sportswear and technical gear, and swimwear; and outdoor products for fishing, wilderness living, and camping, such as tents, lavvos, sleeping bags, backpacks, and cooking equipment, as well as climbing gear and equipment for horses and dogs. In addition, the company provides hunting products, including firearms and ammunition, clothes, binoculars, optics, knives, and axes; skis and ski accessories, such as shoes, poles, clothes, and other equipment for cross-country and downhill skiing, as well as snowboarding; high-end and everyday bikes comprising hybrid bikes, mountain bikes, city bikes, and electric bikes for children, women, and men; and bike equipment, such as helmets, shoes, spare parts, and clothes. Further, it offers products that connect technology and sports/outdoor activities, including sport watches, action cameras, drones, GPS, earplugs and headphones, portable loudspeakers, sunglasses, pulse meters, power banks, and cycle computers. As of December 31, 2019, the company operated approximately 86 stores, including 36 stores in Norway, 28 stores in Sweden, 17 stores in Finland, and 5 stores in Austria, as well as e-commerce Websites, such as xxl.no, xxl.se, xxl.fi, xxl.dk, and xxlsports.at. XXL ASA was founded in 2000 and is headquartered in Oslo, Norway.",Oslo,47 24 08 40 00,Norway,[],http://www.xxlasa.com,1.0,Alna Center,,Specialty Retail,25.38,25.24,15.963652,0.078802206,0.0,,25.48,,1537564.0,,25.38,21.782122,2.0,25.24,,1537564.0,,,,,1528329600.0,2.774096,,,24.82,2.0,NOK,,289947.0,,,,6411899392.0,,,1763385.0,0.6530094,24.82,25.44,,146500.0,289947.0,25.9,8.355263,,,3.98,25.38,False,,314200.0,25.48,OSL,XXL ASA,XXL ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,XXL.OL,finmb_30428758,no_market,,0.9890000000000001,,-0.04705,-21.676,,,3.04,,252436992.0,,,16.765,,,,1577750400.0,0.37916002,-462000000.0,-2.793,,,1.5150611,0.06273,1640908800.0,1593475200.0,,,135745288.0,9710842880.0,,1412035200.0,1:4,,,1.5430000000000001,,,,,,,,https://logo.clearbit.com/xxlasa.com,StrOemsveien 245,,,,be3dd330-2515-3a60-a23a-44adf28d4f00,
YAR,Yara International,Materials,355.5,355.5,355.7,1168,,94913.3,-0.0073,0.0108,-0.0335,0.0171,-0.0429,0277,Basic Materials,16033.0,"Yara International ASA provides environmental and industrial solutions in Norway and internationally. It operates through three segments: Sales & Marketing, New Business, and Production. The Sales & Marketing segment offers nitrogen-based fertilizers, including urea, urea ammonium nitrate, calcium ammonium nitrate, ammonium nitrate, calcium nitrate, and compound fertilizers that contain plant nutrients, such as nitrogen, phosphorus, and potassium, as well as foliar and fertigation solutions through micronutrients. It also offers urea and phosphates used as raw materials for feed products in both agriculture and aquaculture; and ammonia, urea, and nitric acid used as input factors for a large range of products and applications. This segment sells its products to distributors, as well as directly to farmers and co-operatives. The New Business segment focuses on developing, commercializing, and scaling up of profitable businesses; and delivers equipment and services to store or handle products. It also provides solution of reagents, technology, and service for NOx abatement for industrial plants, and transport at land and sea. The Production segment produces ammonia, fertilizers, and industrial products. It is also involved in the operation of phosphate mines; trade and shipping of ammonia; and sale of fertilizers; as well as provides logistics services. The company provides its products under the YaraBela, YaraLiva, YaraMila, YaraTera, YaraVera, and YaraVita brands. The company was founded in 1905 and is headquartered in Oslo, Norway.",Oslo,47 24 15 70 00,Norway,[],http://www.yara.com,1.0,Drammensveien 131,47 24 15 70 01,Agricultural Inputs,358.0,358.4,351.18832000000003,0.004765363,1.0909,,358.4,,652852.0,,358.0,369.7647,1.706,358.4,,652852.0,,,,15.0,1588896000.0,0.631325,,,352.6,2.0,NOK,254.03859,133875.0,,,,94886461440.0,,,575053.0,7.792909,352.6,355.6,,18000.0,133875.0,400.3,115.76547,,3.07,276.1,355.4,False,0.0419,64300.0,358.4,OSL,YARA INTERNATIONAL,Yara International ASA,Europe/Oslo,CEST,True,7200000.0,EQUITY,YAR.OL,finmb_9235643,no_market,,8.184,,0.03113,52.528,,,3.07,,266984992.0,,,29.581999999999997,,,,1577750400.0,0.30798998,379000000.0,1.399,,,12.014062,0.36211,1640908800.0,1593475200.0,,,169899311.0,99645341696.0,,,,,,-0.03,,,,,,,,https://logo.clearbit.com/yara.com,PO Box 343,,,,c105ace5-f782-39a5-b5b3-d78ca60fd444,
ZAL,Zalaris,Industrials,39.0,39.2,39.4,6,,765.21,-0.0127,-0.0347,-0.0602,0.413,0.9212,0275,Industrials,723.0,"Zalaris ASA provides full-service outsourced personnel and payroll services. The company operates through two segments, Managed Services and Professional Services. It offers a range of payroll and human resource (HR) outsourcing services, including payroll processing, time and attendance, and travel expenses, as well as cloud-based HR functionality services, such as talent management, digital personnel archive, HR analytics, mobile solutions, etc. The company also provides consulting services. It serves retail, bank and insurance, offshore and energy, infrastructure, transportation, technology, services, and health industries. Zalaris ASA has operations in Norway, Sweden, Denmark, Finland, Germany, Latvia, the United Kingdom, and internationally. The company was formerly known as Zalaris HR Services AS and changed its name to Zalaris ASA in May 2014. Zalaris ASA was founded in 2000 and is headquartered in Oslo, Norway.",Oslo,47 40 00 33 00,Norway,[],http://www.zalaris.com,1.0,Hovfaret 4b,47 22 02 60 01,Staffing & Employment Services,39.5,38.6,33.88889,0.016455695,0.0,,39.4,,10041.0,,39.5,39.536365999999994,0.65,38.6,,10041.0,,,,,1526428800.0,1.106024,,,38.6,2.0,NOK,,5500.0,,,,765211200.0,,,31915.0,0.9613822,38.6,39.4,,44800.0,5500.0,44.6,32.773109999999996,,,19.8,39.2,False,,2000.0,39.4,OSL,ZALARIS ASA,Zalaris ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ZAL.OL,finmb_8064584,no_market,,1.3619999999999999,,-0.04533,29.605,,,1.19,,19620800.0,,,5.18,,,,1577750400.0,0.38233003,-36083000.0,-1.827,,,7.528958,0.26861,1640908800.0,1593475200.0,,,13772920.0,1084208000.0,,,,,,,,,,,,,,https://logo.clearbit.com/zalaris.com,,,,,30a379b8-2d3d-31c1-8894-5667107baad6,
ZENA-ME,Zenith Energy,Energy,0.05,0.04,0.04,27,,46.89,0.013500000000000002,-0.1313,-0.3077,-0.7897,-0.9308,T2P 0R8,Energy,207.0,"Zenith Energy Ltd., together with its subsidiaries, explores for and develops oil and natural gas. It also produces electricity and natural gas condensate. The company owns onshore oilfields with 75 wells located in Azerbaijan; and holds interests in 13 natural gas exploration and production assets, as well as condensate and electricity production sites in Italy. The company was formerly known as Canoel International Energy Ltd. and changed its name to Zenith Energy Ltd. in October 2014. Zenith Energy Ltd. was incorporated in 2007 and is headquartered in Calgary, Canada.",Calgary,587-315-9031,Canada,[],http://www.zenithenergy.ca,1.0,Bankers Court,403-775-4474,Oil & Gas E&P,0.0444,0.0444,0.087566175,,0.0,,0.047,,5139675.0,,0.0444,0.058835294,,0.0444,,5139675.0,,,,,,1.055164,,,0.0424,4.0,NOK,,2144102.0,,,,46654200.0,,,5744882.0,,0.0424,0.044000000000000004,,,2144102.0,0.76,,,,0.0422,0.0432,False,,,0.047,OSL,ZENITH ENERGY LTD,Zenith Energy Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,ZENA-ME.OL,finmb_40814475,no_market,,,,-1.35866,,,,,,916676992.0,,,,,,,1553990400.0,0.04091,,,,,,0.18187,1617148800.0,1577750400.0,,,396644849.0,20048532.0,,,,,,,,,,,,,,https://logo.clearbit.com/zenithenergy.ca,15th Floor Suite 1500 850â2nd Street S.W.,,,,1b7fe57d-960b-3378-9686-9d3bf8af0299,
